time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.876,17032.0,17750.0,19072.0,18407.0,18529.0,17210.0,16899.0,20712.0,20934.0,19364.0,20877.0,20318.0,18302.0,20130.0,
3.926,17047.0,17743.0,19133.0,18376.0,18514.0,17187.0,16884.0,20808.0,20949.0,19387.0,20899.0,20318.0,18295.0,20123.0,
3.977,17085.0,17758.0,19141.0,18422.0,18514.0,17210.0,16907.0,20741.0,20995.0,19364.0,20900.0,20355.0,18324.0,20116.0,
4.027,17047.0,17787.0,19095.0,18384.0,18536.0,17202.0,16899.0,20793.0,20942.0,19440.0,20869.0,20363.0,18273.0,20130.0,
4.077,17070.0,13639.0,19072.0,18414.0,18521.0,17202.0,16899.0,20712.0,20919.0,19364.0,20930.0,20326.0,18332.0,20115.0,
4.127,17099.0,17750.0,19095.0,18422.0,18559.0,17210.0,16907.0,20705.0,20934.0,19364.0,20884.0,20326.0,18302.0,20094.0,
4.177,17070.0,17816.0,19080.0,18376.0,18529.0,17225.0,16892.0,20734.0,20935.0,19402.0,20885.0,20311.0,18273.0,20123.0,
4.228,17085.0,13676.0,19065.0,18414.0,18536.0,17202.0,16892.0,20720.0,20927.0,19379.0,20892.0,20341.0,18310.0,20108.0,
4.278,17062.0,17743.0,19080.0,18407.0,18529.0,17195.0,16892.0,20720.0,20942.0,19372.0,20922.0,20304.0,18266.0,20123.0,
4.328,17025.0,17765.0,19088.0,18369.0,18521.0,17195.0,16899.0,20749.0,20995.0,19379.0,20907.0,20333.0,18266.0,20130.0,
4.378,17055.0,17780.0,19095.0,18369.0,18529.0,17225.0,16884.0,20720.0,20927.0,19372.0,20915.0,20326.0,18244.0,20130.0,
4.428,17055.0,17772.0,19072.0,18384.0,18514.0,17210.0,16892.0,20705.0,20927.0,19417.0,20915.0,20333.0,18280.0,20108.0,
4.478,17055.0,17758.0,19072.0,18407.0,18491.0,17195.0,16899.0,20705.0,20965.0,19379.0,20885.0,20311.0,18258.0,20116.0,
4.529,17047.0,17750.0,19080.0,18414.0,18537.0,17202.0,16899.0,20727.0,20927.0,19341.0,20885.0,20326.0,18266.0,20108.0,
4.579,17055.0,17795.0,19088.0,18391.0,18536.0,17195.0,16877.0,20741.0,20950.0,19364.0,20847.0,20326.0,18266.0,20123.0,
4.629,17062.0,17787.0,19088.0,18399.0,18537.0,17195.0,16899.0,20705.0,20927.0,19357.0,20938.0,20326.0,18266.0,20123.0,
4.680,17040.0,17743.0,19080.0,18444.0,18567.0,17195.0,16892.0,20749.0,20957.0,19463.0,20892.0,20318.0,18244.0,20123.0,
4.731,17017.0,17743.0,19072.0,18437.0,18544.0,17195.0,16877.0,20719.0,21003.0,19357.0,20930.0,20311.0,18266.0,20116.0,
4.781,17025.0,17780.0,19088.0,18391.0,18529.0,17210.0,16892.0,20697.0,20957.0,19387.0,20877.0,20318.0,18258.0,20130.0,
4.832,17062.0,17728.0,19095.0,18406.0,18506.0,17210.0,16899.0,20719.0,20927.0,19470.0,20907.0,20318.0,18288.0,20116.0,
4.882,17099.0,17736.0,19095.0,18437.0,18506.0,17225.0,16884.0,20756.0,20919.0,19395.0,20869.0,20333.0,18244.0,20101.0,
4.932,17070.0,17772.0,19095.0,18354.0,18514.0,17202.0,16892.0,20697.0,20927.0,19341.0,20877.0,20341.0,18258.0,20123.0,
4.982,17017.0,17772.0,19103.0,18414.0,18514.0,17202.0,16914.0,20741.0,20919.0,19395.0,20862.0,20333.0,18302.0,20101.0,
5.032,17032.0,17765.0,19110.0,18391.0,18521.0,17180.0,16899.0,20793.0,20897.0,19372.0,20930.0,20333.0,18258.0,20101.0,
5.083,17070.0,17743.0,19110.0,18391.0,18536.0,17210.0,16899.0,20756.0,20927.0,19379.0,20862.0,20341.0,18266.0,20123.0,
5.134,17017.0,17824.0,19110.0,18369.0,18529.0,17210.0,16892.0,20719.0,20927.0,19394.0,20892.0,20318.0,18266.0,20108.0,
5.184,17114.0,17802.0,19088.0,18369.0,18506.0,17277.0,16892.0,20756.0,20934.0,19341.0,20877.0,20333.0,18251.0,20123.0,
5.235,17025.0,17787.0,19179.0,18376.0,18506.0,17202.0,16899.0,20697.0,20927.0,19372.0,20892.0,20318.0,18302.0,20101.0,
5.285,17032.0,17780.0,19095.0,18391.0,18514.0,17255.0,16899.0,20712.0,20919.0,19364.0,20930.0,20304.0,18251.0,20130.0,
5.335,17077.0,17758.0,19110.0,18384.0,18544.0,17247.0,16907.0,20749.0,20912.0,19395.0,20877.0,20311.0,18280.0,20116.0,
5.385,17085.0,17787.0,19103.0,18354.0,18521.0,17202.0,16892.0,20786.0,20904.0,19379.0,20869.0,20326.0,18266.0,20138.0,
5.435,17047.0,17787.0,19126.0,18407.0,18506.0,17225.0,16899.0,20727.0,20942.0,19364.0,20877.0,20348.0,18258.0,20123.0,
5.486,16995.0,17772.0,19110.0,18376.0,18529.0,17240.0,16899.0,20734.0,20904.0,19364.0,20960.0,20318.0,18280.0,20109.0,
5.537,17032.0,17736.0,19126.0,18361.0,18559.0,17187.0,16884.0,20771.0,20912.0,19357.0,20892.0,20296.0,18266.0,20108.0,
5.587,17099.0,17787.0,19110.0,18361.0,18506.0,17278.0,16892.0,20741.0,20934.0,19372.0,20892.0,20333.0,18258.0,20116.0,
5.637,17040.0,17765.0,19088.0,18376.0,18514.0,17210.0,16884.0,20712.0,20927.0,19410.0,20900.0,20341.0,18273.0,20130.0,
5.687,17077.0,17736.0,19072.0,18376.0,18552.0,17217.0,16907.0,20786.0,20897.0,19357.0,20892.0,20326.0,18266.0,20094.0,
5.738,17092.0,17780.0,19103.0,18376.0,18544.0,17270.0,16892.0,20749.0,20904.0,19357.0,20862.0,20326.0,18302.0,20123.0,
5.788,17010.0,17736.0,19080.0,18361.0,18536.0,17262.0,16892.0,20727.0,20927.0,19402.0,20892.0,20348.0,18280.0,20116.0,
5.838,17017.0,17736.0,19103.0,18369.0,18552.0,17195.0,16907.0,20771.0,20919.0,19372.0,20900.0,20318.0,18258.0,20108.0,
5.888,17085.0,17794.0,19103.0,18406.0,18514.0,17195.0,16899.0,20712.0,20912.0,19417.0,20892.0,20318.0,18288.0,20123.0,
5.938,17047.0,17758.0,19095.0,18429.0,18536.0,17225.0,16892.0,20734.0,20934.0,19402.0,20900.0,20326.0,18266.0,20101.0,
5.988,17025.0,17750.0,19110.0,18369.0,18529.0,17232.0,16907.0,20771.0,20950.0,19372.0,20922.0,20311.0,18266.0,20108.0,
6.039,17040.0,17758.0,19126.0,18399.0,18521.0,17195.0,16892.0,20712.0,20919.0,19387.0,20869.0,20326.0,18273.0,20094.0,
6.089,17092.0,17750.0,19103.0,18414.0,18521.0,17195.0,16899.0,20734.0,20927.0,19364.0,20900.0,20333.0,18273.0,20116.0,
6.139,17025.0,17728.0,19095.0,18384.0,18529.0,17210.0,16892.0,20712.0,20934.0,19387.0,20930.0,20326.0,18266.0,20108.0,
6.189,17032.0,17787.0,19088.0,18361.0,18514.0,17232.0,16884.0,20705.0,20957.0,19372.0,20862.0,20326.0,18258.0,20130.0,
6.239,17055.0,17772.0,19088.0,18376.0,18521.0,17180.0,16899.0,20742.0,20957.0,19410.0,20885.0,20333.0,18266.0,20130.0,
6.290,17055.0,17787.0,19088.0,18407.0,18559.0,17225.0,16907.0,20734.0,20942.0,19349.0,20869.0,20326.0,18251.0,20116.0,
6.340,17040.0,17743.0,19103.0,18369.0,18529.0,17195.0,16884.0,20763.0,20919.0,19379.0,20922.0,20289.0,18258.0,20108.0,
6.390,17017.0,17794.0,19110.0,18391.0,18498.0,17202.0,16899.0,20742.0,20927.0,19394.0,20900.0,20355.0,18273.0,20123.0,
