time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.985,16876.0,16989.0,14419.0,18203.0,17959.0,16967.0,16698.0,20294.0,20398.0,19123.0,20318.0,19582.0,17998.0,19740.0,
5.035,16861.0,16966.0,14396.0,18211.0,17959.0,16990.0,16698.0,20272.0,20398.0,19123.0,20326.0,19575.0,17991.0,19740.0,
5.085,16876.0,17011.0,14419.0,18157.0,17944.0,17013.0,16691.0,20301.0,20390.0,19146.0,20318.0,19567.0,17998.0,19725.0,
5.135,16869.0,16989.0,14427.0,18180.0,17990.0,17013.0,16691.0,20301.0,20406.0,19107.0,20303.0,19582.0,17991.0,19740.0,
5.185,16846.0,17018.0,14465.0,18188.0,17959.0,16975.0,16698.0,20264.0,20413.0,19184.0,20287.0,19575.0,18005.0,19726.0,
5.235,16853.0,17004.0,14411.0,18180.0,17959.0,16959.0,16698.0,20272.0,20421.0,19169.0,20303.0,19597.0,18013.0,19733.0,
5.285,16846.0,17063.0,14419.0,18195.0,17967.0,16982.0,16698.0,20331.0,20421.0,19107.0,20303.0,19612.0,18005.0,19733.0,
5.335,16868.0,16989.0,14396.0,18195.0,17982.0,16982.0,16698.0,20317.0,20413.0,19115.0,20310.0,19567.0,18020.0,19725.0,
5.385,16861.0,17011.0,14388.0,18180.0,17967.0,16997.0,16691.0,20256.0,20421.0,19177.0,20333.0,19590.0,18020.0,19725.0,
5.436,16869.0,17011.0,14457.0,18195.0,17967.0,16974.0,16698.0,20346.0,20444.0,19146.0,20318.0,19575.0,18028.0,19740.0,
5.486,16869.0,17018.0,14449.0,18195.0,17975.0,16982.0,16683.0,20279.0,20413.0,19161.0,20287.0,19582.0,17998.0,19733.0,
5.536,16876.0,17026.0,14404.0,18195.0,17952.0,16990.0,16698.0,20287.0,20413.0,19207.0,20318.0,19582.0,17998.0,19718.0,
5.586,16853.0,17018.0,14411.0,18188.0,17952.0,16975.0,16706.0,20317.0,20421.0,19161.0,20302.0,19567.0,18035.0,19740.0,
5.636,16868.0,17033.0,14442.0,18203.0,17929.0,17005.0,16698.0,20332.0,20436.0,19138.0,20326.0,19567.0,18013.0,19740.0,
5.687,16891.0,16996.0,14396.0,18249.0,17937.0,16959.0,16691.0,20302.0,20398.0,19115.0,20349.0,19604.0,18005.0,19733.0,
5.737,16876.0,17026.0,14434.0,18180.0,17952.0,16982.0,16706.0,20287.0,20413.0,19138.0,20295.0,19575.0,17998.0,19740.0,
5.788,16853.0,16981.0,14404.0,18188.0,17959.0,16990.0,16683.0,20279.0,20413.0,19092.0,20364.0,19604.0,18005.0,19740.0,
5.838,16891.0,17011.0,14434.0,18211.0,17959.0,17020.0,16713.0,20249.0,20398.0,19108.0,20303.0,19590.0,18035.0,19718.0,
