time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.439,16838.0,17025.0,14427.0,18211.0,17958.0,16913.0,16668.0,20181.0,20396.0,19145.0,20355.0,19575.0,17946.0,19686.0,
6.490,16868.0,16987.0,14381.0,18165.0,17996.0,16936.0,16683.0,20203.0,20419.0,19145.0,20324.0,19538.0,17939.0,19686.0,
6.540,16868.0,17002.0,14396.0,18203.0,17951.0,16944.0,16660.0,20240.0,20427.0,19160.0,20324.0,19567.0,17983.0,19708.0,
6.590,16868.0,16973.0,14388.0,18203.0,18004.0,16921.0,16683.0,20218.0,20434.0,19137.0,20339.0,19590.0,17946.0,19686.0,
6.641,16846.0,16988.0,14343.0,18165.0,17943.0,16913.0,16691.0,20181.0,20411.0,19122.0,20324.0,19515.0,17953.0,19686.0,
6.691,16876.0,17040.0,14388.0,18218.0,17966.0,16929.0,16668.0,20181.0,20411.0,19160.0,20347.0,19567.0,17983.0,19693.0,
6.741,16861.0,16995.0,14404.0,18195.0,17989.0,16898.0,16676.0,20173.0,20388.0,19183.0,20324.0,19530.0,17961.0,19693.0,
6.791,16883.0,17025.0,14388.0,18203.0,17958.0,16974.0,16691.0,20196.0,20388.0,19168.0,20293.0,19545.0,17953.0,19664.0,
6.841,16868.0,17002.0,14381.0,18203.0,17996.0,16944.0,16683.0,20240.0,20427.0,19122.0,20324.0,19523.0,17968.0,19686.0,
6.891,16861.0,17039.0,14366.0,18173.0,17951.0,16891.0,16683.0,20218.0,20403.0,19160.0,20316.0,19582.0,17946.0,19678.0,
6.942,16891.0,16995.0,14396.0,18203.0,17958.0,16936.0,16660.0,20211.0,20388.0,19137.0,20324.0,19575.0,17946.0,19686.0,
6.992,16830.0,16980.0,14381.0,18165.0,17981.0,16921.0,16676.0,20256.0,20404.0,19160.0,20362.0,19560.0,17953.0,19686.0,
7.042,16838.0,17025.0,14381.0,18173.0,17981.0,16906.0,16676.0,20210.0,20396.0,19191.0,20293.0,19538.0,17983.0,19686.0,
7.092,16823.0,17002.0,14404.0,18180.0,17943.0,16982.0,16676.0,20233.0,20381.0,19129.0,20278.0,19538.0,17946.0,19678.0,
7.142,16853.0,17025.0,14442.0,18157.0,17966.0,16913.0,16683.0,20211.0,20457.0,19145.0,20285.0,19567.0,17983.0,19678.0,
7.192,16838.0,17010.0,14366.0,18195.0,17958.0,16974.0,16691.0,20270.0,20388.0,19145.0,20332.0,19530.0,17968.0,19679.0,
7.242,16838.0,16958.0,14404.0,18172.0,17974.0,16952.0,16691.0,20233.0,20388.0,19145.0,20347.0,19545.0,17953.0,19686.0,
7.293,16823.0,16995.0,14434.0,18218.0,17966.0,16898.0,16676.0,20293.0,20396.0,19145.0,20293.0,19523.0,17953.0,19671.0,
7.343,16883.0,16973.0,14404.0,18211.0,17966.0,16898.0,16668.0,20278.0,20388.0,19160.0,20309.0,19523.0,17939.0,19693.0,
7.393,16838.0,16987.0,14373.0,18172.0,17958.0,16906.0,16691.0,20285.0,20396.0,19160.0,20308.0,19515.0,17953.0,19664.0,
7.443,16846.0,17010.0,14419.0,18180.0,17981.0,16921.0,16676.0,20233.0,20365.0,19191.0,20285.0,19538.0,17968.0,19664.0,
7.493,16846.0,16987.0,14411.0,18173.0,17966.0,16906.0,16660.0,20203.0,20388.0,19183.0,20324.0,19530.0,17961.0,19664.0,
7.544,16876.0,17002.0,14381.0,18218.0,17981.0,16982.0,16683.0,20233.0,20396.0,19168.0,20339.0,19552.0,17976.0,19678.0,
7.594,16838.0,17017.0,14381.0,18165.0,17958.0,16913.0,16676.0,20218.0,20396.0,19129.0,20324.0,19552.0,17946.0,19678.0,
7.644,16846.0,16950.0,14388.0,18234.0,17989.0,16898.0,16683.0,20188.0,20426.0,19160.0,20347.0,19545.0,17991.0,19678.0,
7.694,16868.0,16972.0,14427.0,18211.0,17966.0,16891.0,16668.0,20173.0,20380.0,19152.0,20301.0,19552.0,17961.0,19679.0,
7.744,16846.0,16987.0,14396.0,18180.0,17958.0,16913.0,16676.0,20188.0,20403.0,19191.0,20324.0,19508.0,17946.0,19671.0,
7.795,16838.0,16958.0,14366.0,18203.0,17996.0,16913.0,16676.0,20233.0,20396.0,19152.0,20347.0,19560.0,17968.0,19686.0,
7.845,16830.0,16965.0,14350.0,18165.0,17966.0,16913.0,16683.0,20240.0,20388.0,19137.0,20355.0,19545.0,17953.0,19678.0,
7.895,16861.0,17025.0,14419.0,18165.0,17966.0,16906.0,16698.0,20248.0,20457.0,19122.0,20308.0,19530.0,17946.0,19686.0,
7.945,16876.0,16987.0,14373.0,18218.0,17951.0,16913.0,16706.0,20255.0,20388.0,19168.0,20308.0,19552.0,17968.0,19671.0,
7.995,16815.0,17017.0,14350.0,18195.0,18004.0,16906.0,16683.0,20158.0,20396.0,19145.0,20308.0,19508.0,17931.0,19686.0,
8.045,16868.0,17010.0,14411.0,18196.0,17951.0,16906.0,16683.0,20240.0,20403.0,19183.0,20324.0,19515.0,17991.0,19678.0,
8.096,16883.0,17002.0,14419.0,18172.0,17951.0,16906.0,16691.0,20226.0,20411.0,19160.0,20285.0,19538.0,17953.0,19678.0,
8.146,16846.0,16987.0,14404.0,18173.0,17974.0,16921.0,16676.0,20248.0,20396.0,19137.0,20308.0,19567.0,17961.0,19678.0,
8.196,16846.0,17002.0,14373.0,18188.0,17936.0,16944.0,16676.0,20233.0,20396.0,19160.0,20301.0,19530.0,17961.0,19678.0,
8.246,16861.0,16995.0,14373.0,18203.0,17958.0,16944.0,16676.0,20225.0,20419.0,19145.0,20308.0,19530.0,17953.0,19679.0,
8.296,16876.0,17010.0,14442.0,18165.0,17996.0,16921.0,16683.0,20203.0,20388.0,19114.0,20278.0,19538.0,17939.0,19686.0,
8.346,16830.0,16995.0,14427.0,18203.0,18004.0,16921.0,16668.0,20218.0,20403.0,19183.0,20293.0,19515.0,17968.0,19679.0,
8.397,16853.0,16987.0,14373.0,18234.0,17943.0,16974.0,16676.0,20218.0,20388.0,19168.0,20270.0,19560.0,17961.0,19701.0,
8.447,16823.0,17010.0,14388.0,18188.0,17966.0,16921.0,16691.0,20188.0,20419.0,19137.0,20293.0,19545.0,17961.0,19678.0,
8.497,16846.0,16965.0,14381.0,18165.0,17958.0,16936.0,16653.0,20225.0,20396.0,19137.0,20355.0,19567.0,17961.0,19701.0,
8.547,16815.0,17002.0,14419.0,18173.0,17974.0,16974.0,16683.0,20248.0,20388.0,19137.0,20331.0,19538.0,17946.0,19686.0,
8.597,16845.0,17002.0,14442.0,18218.0,17966.0,16952.0,16668.0,20248.0,20388.0,19129.0,20355.0,19523.0,17968.0,19686.0,
8.648,16838.0,16987.0,14419.0,18188.0,17951.0,16936.0,16691.0,20255.0,20403.0,19191.0,20293.0,19523.0,17946.0,19664.0,
8.698,16868.0,16973.0,14419.0,18172.0,17981.0,16990.0,16676.0,20203.0,20403.0,19137.0,20301.0,19552.0,17961.0,19679.0,
8.748,16830.0,17025.0,14373.0,18226.0,17989.0,16967.0,16668.0,20218.0,20380.0,19191.0,20355.0,19523.0,17968.0,19686.0,
8.799,16853.0,16987.0,14404.0,18218.0,17966.0,16898.0,16676.0,20218.0,20403.0,19145.0,20301.0,19582.0,17946.0,19671.0,
8.849,16838.0,16973.0,14358.0,18165.0,17973.0,16952.0,16683.0,20285.0,20403.0,19137.0,20293.0,19545.0,17939.0,19693.0,
8.899,16823.0,16995.0,14373.0,18211.0,17996.0,16936.0,16660.0,20218.0,20388.0,19214.0,20308.0,19545.0,17946.0,19701.0,
8.950,16853.0,17002.0,14411.0,18173.0,17958.0,16997.0,16691.0,20211.0,20396.0,19183.0,20301.0,19530.0,17961.0,19678.0,
9.000,16838.0,17032.0,14434.0,18218.0,17966.0,16898.0,16668.0,20255.0,20404.0,19137.0,20316.0,19523.0,17946.0,19693.0,
