time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.024,21278.0,17444.0,14854.0,18782.0,18379.0,21415.0,16916.0,20369.0,20780.0,19316.0,20743.0,16113.0,22458.0,19953.0,
4.075,21210.0,17444.0,14846.0,18828.0,18387.0,21392.0,16916.0,20362.0,20742.0,19293.0,20743.0,16127.0,22495.0,20097.0,
4.125,21218.0,17467.0,14854.0,18805.0,18402.0,21369.0,16932.0,20347.0,20788.0,19278.0,20789.0,16172.0,22473.0,19968.0,
4.175,21248.0,17415.0,14892.0,18774.0,18410.0,21400.0,16916.0,20362.0,20734.0,19316.0,20743.0,16120.0,22458.0,15850.0,
4.225,21240.0,17422.0,14846.0,18767.0,18402.0,21392.0,16916.0,20406.0,20750.0,19308.0,20743.0,16105.0,22458.0,20105.0,
4.275,21225.0,17444.0,14869.0,18759.0,18372.0,21407.0,16932.0,20362.0,20742.0,19323.0,20773.0,16091.0,22451.0,19968.0,
4.325,21225.0,17459.0,14869.0,18774.0,18379.0,21399.0,16909.0,20391.0,20734.0,19316.0,20773.0,16105.0,22443.0,19961.0,
4.376,21255.0,17474.0,14861.0,18828.0,18387.0,21369.0,16924.0,20355.0,20718.0,19354.0,20796.0,16105.0,22473.0,19953.0,
4.426,21233.0,17430.0,14846.0,18751.0,18410.0,21376.0,16916.0,20354.0,20749.0,19270.0,20758.0,16098.0,22451.0,19954.0,
4.476,21248.0,17452.0,14846.0,18744.0,18364.0,21399.0,16924.0,20369.0,20703.0,19286.0,20788.0,16091.0,22458.0,19946.0,
4.526,21233.0,17444.0,14869.0,18751.0,18372.0,21430.0,16924.0,20362.0,20711.0,19301.0,20766.0,16127.0,22481.0,19961.0,
4.577,21263.0,17467.0,14862.0,18805.0,18372.0,21453.0,16932.0,20354.0,20734.0,19270.0,20766.0,16091.0,22466.0,15857.0,
4.627,21256.0,17459.0,14839.0,18767.0,18372.0,21407.0,16909.0,24678.0,20711.0,19361.0,20758.0,16105.0,22451.0,15865.0,
