time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.744,21240.0,13462.0,14839.0,22643.0,18290.0,17035.0,16916.0,20407.0,16629.0,19294.0,20797.0,20179.0,18134.0,19969.0,
6.794,21256.0,13455.0,14854.0,22650.0,18328.0,17050.0,16909.0,20451.0,16599.0,19331.0,20820.0,20194.0,18141.0,19984.0,
6.844,21248.0,13484.0,14831.0,22650.0,18305.0,17005.0,16932.0,20422.0,16599.0,19324.0,20782.0,20186.0,18149.0,19983.0,
6.894,21286.0,13477.0,14823.0,22712.0,18290.0,17027.0,16947.0,20392.0,16629.0,19278.0,20766.0,20223.0,18178.0,19976.0,
6.945,21248.0,13447.0,14846.0,22650.0,18305.0,17020.0,16932.0,20451.0,16607.0,19294.0,20774.0,20194.0,18170.0,19976.0,
6.995,21286.0,13462.0,14846.0,22643.0,18313.0,17050.0,16924.0,20414.0,16652.0,19294.0,20774.0,16083.0,18149.0,19976.0,
7.045,21271.0,13462.0,14862.0,22681.0,18290.0,17027.0,16916.0,20436.0,16614.0,19271.0,20797.0,20209.0,18156.0,19976.0,
7.095,21278.0,13455.0,14854.0,22696.0,18290.0,17005.0,16932.0,20421.0,16644.0,19324.0,20789.0,20216.0,18163.0,19969.0,
7.146,21271.0,13455.0,14839.0,22673.0,18297.0,17019.0,16909.0,20392.0,16713.0,19309.0,20774.0,20209.0,18214.0,19976.0,
7.196,21271.0,13484.0,14839.0,22658.0,18298.0,17072.0,16932.0,20399.0,16607.0,19316.0,20751.0,20201.0,18156.0,19954.0,
7.246,21248.0,13470.0,14831.0,22658.0,18282.0,17020.0,16916.0,20407.0,16629.0,19278.0,20782.0,20209.0,18156.0,19969.0,
7.297,21248.0,13484.0,14862.0,22689.0,18290.0,17027.0,16909.0,20370.0,16606.0,19301.0,20797.0,20223.0,18149.0,19962.0,
7.347,21324.0,13448.0,14869.0,22666.0,18336.0,17012.0,16939.0,20392.0,16614.0,19271.0,20827.0,16083.0,18170.0,19962.0,
7.397,21240.0,13418.0,14892.0,22650.0,18313.0,17034.0,16924.0,20444.0,16652.0,19339.0,20797.0,16090.0,18149.0,19976.0,
7.447,21309.0,13484.0,14846.0,22635.0,18282.0,17042.0,16924.0,20443.0,16614.0,19263.0,20766.0,20201.0,18149.0,19976.0,
7.498,21286.0,13447.0,14862.0,22658.0,18305.0,17019.0,16924.0,20399.0,16599.0,19271.0,20774.0,20194.0,18156.0,19991.0,
7.548,21286.0,13440.0,14862.0,22635.0,18305.0,17087.0,16947.0,20488.0,16622.0,19286.0,20759.0,20172.0,18170.0,19984.0,
7.599,21278.0,13455.0,14854.0,22681.0,18298.0,17020.0,16931.0,20436.0,16606.0,19331.0,20789.0,20186.0,18266.0,19962.0,
7.650,21286.0,13484.0,14823.0,22658.0,18305.0,17019.0,16909.0,20385.0,16584.0,19294.0,20751.0,20194.0,18141.0,19976.0,
7.700,21241.0,13425.0,14892.0,22681.0,18290.0,17035.0,16924.0,20392.0,16621.0,19278.0,20751.0,20201.0,18149.0,19962.0,
7.750,21331.0,13447.0,14839.0,22635.0,18305.0,17080.0,16932.0,20392.0,16629.0,19324.0,20782.0,16098.0,18141.0,19976.0,
7.801,21241.0,13440.0,14862.0,22673.0,18305.0,17035.0,16916.0,20429.0,16584.0,19286.0,20759.0,20209.0,18163.0,19976.0,
7.851,21271.0,13447.0,14854.0,22666.0,18320.0,17012.0,16909.0,20451.0,16599.0,19294.0,20744.0,16149.0,18185.0,19976.0,
