time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.789,16860.0,16910.0,14305.0,17866.0,17744.0,16774.0,16600.0,20117.0,20292.0,18937.0,20053.0,19411.0,17842.0,19583.0,
6.839,16822.0,16888.0,14282.0,17813.0,17736.0,16781.0,16585.0,20080.0,20338.0,18929.0,20061.0,19389.0,17894.0,19576.0,
6.889,16829.0,16955.0,14267.0,17813.0,17721.0,16850.0,16593.0,20102.0,20277.0,18975.0,20061.0,19419.0,17827.0,19590.0,
6.939,16814.0,16903.0,14366.0,17851.0,17729.0,16774.0,16585.0,20169.0,20292.0,18914.0,20061.0,19404.0,17894.0,19576.0,
6.989,16799.0,16925.0,14282.0,17821.0,17736.0,16827.0,16600.0,20095.0,20285.0,18983.0,20069.0,19389.0,17850.0,19583.0,
7.039,16792.0,16910.0,14290.0,17851.0,17729.0,16812.0,16578.0,20095.0,20292.0,18914.0,20038.0,19419.0,17842.0,19590.0,
7.089,16784.0,16940.0,14297.0,17866.0,17752.0,16774.0,16600.0,20162.0,20315.0,18922.0,20092.0,19449.0,17865.0,19575.0,
7.139,16777.0,16925.0,14312.0,17828.0,17767.0,16812.0,16593.0,20102.0,20339.0,18906.0,20061.0,19434.0,17835.0,19598.0,
7.189,16875.0,16910.0,14282.0,17843.0,17736.0,16804.0,16585.0,20124.0,20323.0,18922.0,20076.0,19411.0,17857.0,19598.0,
7.240,16799.0,16925.0,14320.0,17866.0,17729.0,16782.0,16578.0,20125.0,20292.0,18906.0,20046.0,19404.0,17857.0,19598.0,
7.290,16814.0,16948.0,14274.0,17859.0,17751.0,16827.0,16585.0,20102.0,20300.0,18944.0,20046.0,19434.0,17887.0,19605.0,
7.340,16807.0,16910.0,14373.0,17866.0,17729.0,16812.0,16600.0,20132.0,20285.0,18921.0,20084.0,19404.0,17842.0,19605.0,
7.390,16852.0,16888.0,14267.0,17828.0,17744.0,16797.0,16593.0,20154.0,20308.0,18960.0,20154.0,19396.0,17887.0,19598.0,
7.441,16814.0,16925.0,14282.0,17843.0,17721.0,16812.0,16585.0,20124.0,20292.0,18922.0,20092.0,19434.0,17842.0,19591.0,
