time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.184,16927.0,16948.0,14244.0,17828.0,17683.0,16759.0,16517.0,20073.0,20278.0,19005.0,20106.0,19411.0,17835.0,19576.0,
4.235,16889.0,16895.0,14282.0,17813.0,17714.0,16774.0,16509.0,20095.0,20232.0,19028.0,20145.0,19404.0,17835.0,19576.0,
4.285,16897.0,16881.0,14267.0,17813.0,17706.0,16729.0,16517.0,20050.0,20232.0,18990.0,20122.0,19389.0,17842.0,19561.0,
4.335,16912.0,16933.0,14236.0,17790.0,17721.0,16744.0,16501.0,20058.0,20301.0,18990.0,20122.0,19441.0,17835.0,19576.0,
4.385,16889.0,16925.0,14251.0,17782.0,17714.0,16736.0,16517.0,20043.0,20293.0,19028.0,20091.0,19404.0,17835.0,19569.0,
4.435,16897.0,16948.0,14244.0,17851.0,17698.0,16774.0,16509.0,20103.0,20278.0,18998.0,20129.0,19404.0,17850.0,19584.0,
4.486,16867.0,16903.0,14251.0,17836.0,17721.0,16774.0,16509.0,20118.0,20247.0,19013.0,20106.0,19426.0,17842.0,19569.0,
4.536,16942.0,16881.0,14236.0,17874.0,17752.0,16736.0,16501.0,20095.0,20247.0,19051.0,20122.0,19501.0,17865.0,19569.0,
4.586,16889.0,16910.0,14236.0,17821.0,17714.0,16767.0,16517.0,20050.0,20270.0,18975.0,20106.0,19449.0,17865.0,19554.0,
4.637,16942.0,16918.0,14251.0,17813.0,17721.0,16729.0,16509.0,20058.0,20239.0,18998.0,20114.0,19404.0,17850.0,19576.0,
4.687,16882.0,16896.0,14251.0,17836.0,17721.0,16751.0,16501.0,20080.0,20255.0,19044.0,20099.0,19426.0,17827.0,19576.0,
4.737,16912.0,16910.0,14343.0,17828.0,17683.0,16774.0,16509.0,20065.0,20270.0,19051.0,20122.0,19434.0,17850.0,19569.0,
4.787,16957.0,16881.0,14236.0,17844.0,17759.0,16759.0,16517.0,20065.0,20239.0,18998.0,20114.0,19411.0,17827.0,19576.0,
4.838,16897.0,16910.0,14251.0,17821.0,17706.0,16774.0,16509.0,20088.0,20224.0,18982.0,20114.0,19396.0,17857.0,19561.0,
4.888,16920.0,16910.0,14251.0,17836.0,17699.0,16759.0,16524.0,20058.0,20301.0,18975.0,20145.0,19404.0,17872.0,19598.0,
4.938,16874.0,16948.0,14267.0,17821.0,17729.0,16759.0,16501.0,20065.0,20247.0,18982.0,20114.0,19434.0,17842.0,19569.0,
