time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.074,16801.0,17019.0,14411.0,17968.0,17923.0,16983.0,16721.0,20333.0,20429.0,19085.0,20251.0,19582.0,18020.0,19771.0,
7.124,16808.0,17034.0,14396.0,17960.0,17892.0,16975.0,16728.0,20243.0,20460.0,19070.0,20273.0,19604.0,18005.0,19771.0,
7.174,16778.0,17026.0,14381.0,17983.0,17869.0,16998.0,16721.0,20288.0,20422.0,19062.0,20243.0,19589.0,17983.0,19764.0,
7.224,16793.0,17011.0,14419.0,18044.0,17908.0,16968.0,16706.0,20303.0,20429.0,19131.0,20242.0,19612.0,18028.0,19771.0,
7.274,16793.0,17056.0,14373.0,17983.0,17923.0,16968.0,16698.0,20235.0,20430.0,19139.0,20220.0,19604.0,18013.0,19771.0,
7.324,16793.0,17063.0,14388.0,17999.0,17907.0,16952.0,16713.0,20250.0,20407.0,19085.0,20235.0,19574.0,17998.0,19778.0,
7.374,16793.0,17041.0,14404.0,17983.0,17907.0,17006.0,16728.0,20243.0,20422.0,19070.0,20289.0,19589.0,18013.0,19778.0,
7.425,16816.0,17033.0,14388.0,18037.0,17900.0,16952.0,16713.0,20250.0,20476.0,19077.0,20243.0,19582.0,18028.0,19771.0,
7.475,16778.0,17034.0,14427.0,18014.0,17907.0,16945.0,16721.0,20280.0,20438.0,19162.0,20243.0,19582.0,18020.0,19778.0,
7.525,16831.0,17056.0,14396.0,17960.0,17907.0,16952.0,16713.0,20280.0,20437.0,19085.0,20258.0,19589.0,18020.0,19771.0,
7.575,16801.0,17033.0,14381.0,17976.0,17885.0,16975.0,16706.0,20243.0,20430.0,19093.0,20250.0,19574.0,17998.0,19764.0,
7.625,16824.0,17048.0,14381.0,17945.0,17907.0,16975.0,16713.0,20340.0,20437.0,19093.0,20258.0,19567.0,18005.0,19778.0,
7.675,16771.0,17011.0,14396.0,17976.0,17892.0,16968.0,16713.0,20310.0,20430.0,19146.0,20243.0,19612.0,18013.0,19779.0,
7.725,16816.0,17063.0,14381.0,17991.0,17908.0,16967.0,16713.0,20273.0,20422.0,19108.0,20250.0,19574.0,18035.0,19786.0,
7.775,16786.0,17063.0,14388.0,17983.0,17915.0,16990.0,16713.0,20258.0,20430.0,19100.0,20220.0,19619.0,17998.0,19771.0,
7.825,16846.0,17048.0,14388.0,17999.0,17862.0,16937.0,16713.0,20272.0,20438.0,19077.0,20243.0,19582.0,18028.0,19779.0,
7.876,16808.0,17063.0,14396.0,18045.0,17915.0,16952.0,16713.0,20295.0,20430.0,19077.0,20258.0,19582.0,18005.0,19771.0,
7.926,16786.0,17048.0,14373.0,18006.0,17892.0,16960.0,16728.0,20250.0,20430.0,19131.0,20243.0,19582.0,18013.0,19778.0,
7.976,16809.0,17056.0,14388.0,17991.0,17869.0,16945.0,16698.0,20265.0,20453.0,19139.0,20258.0,19589.0,18020.0,19771.0,
8.026,16793.0,17026.0,14365.0,18022.0,17885.0,16952.0,16713.0,20310.0,20414.0,19100.0,20243.0,19597.0,18028.0,19756.0,
8.077,16801.0,17033.0,14381.0,17983.0,17900.0,16922.0,16713.0,20243.0,20453.0,19077.0,20281.0,19567.0,18028.0,19778.0,
8.127,16793.0,17041.0,14457.0,17968.0,17885.0,16983.0,16698.0,20347.0,20430.0,19131.0,20227.0,19589.0,18020.0,19778.0,
8.177,16778.0,17011.0,14404.0,17976.0,17892.0,16975.0,16721.0,20303.0,20437.0,19139.0,20212.0,19589.0,17990.0,19778.0,
8.227,16824.0,17063.0,14396.0,17991.0,17900.0,16945.0,16728.0,20303.0,20445.0,19146.0,20212.0,19567.0,18050.0,19793.0,
8.277,16816.0,17041.0,14465.0,17983.0,17885.0,17021.0,16713.0,20243.0,20437.0,19116.0,20227.0,19589.0,18020.0,19786.0,
8.327,16793.0,17063.0,14388.0,17953.0,17907.0,16960.0,16721.0,20318.0,20414.0,19131.0,20274.0,19582.0,18020.0,19756.0,
8.378,16793.0,17056.0,14396.0,17991.0,17961.0,16983.0,16713.0,20318.0,20453.0,19131.0,20243.0,19604.0,17998.0,19771.0,
8.428,16816.0,17041.0,14381.0,17960.0,17900.0,16983.0,16713.0,20273.0,20429.0,19077.0,20250.0,19589.0,18028.0,19756.0,
8.478,16846.0,17056.0,14419.0,17999.0,17885.0,16960.0,16713.0,20318.0,20414.0,19077.0,20258.0,19567.0,18020.0,19764.0,
8.528,16824.0,17019.0,14404.0,18006.0,17892.0,16952.0,16713.0,20258.0,20422.0,19077.0,20250.0,19604.0,18028.0,19764.0,
8.578,16793.0,17033.0,14388.0,18022.0,17946.0,17013.0,16728.0,20258.0,20414.0,19070.0,20258.0,19604.0,18005.0,19764.0,
8.628,16793.0,17049.0,14457.0,17976.0,17885.0,16967.0,16721.0,20303.0,20414.0,19123.0,20220.0,19574.0,18020.0,19771.0,
8.678,16778.0,17041.0,14419.0,17983.0,17892.0,16998.0,16721.0,20243.0,20430.0,19131.0,20250.0,19634.0,17983.0,19779.0,
8.729,16778.0,17056.0,14388.0,17968.0,17892.0,16998.0,16728.0,20288.0,20407.0,19077.0,20235.0,19597.0,18035.0,19764.0,
