time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.880,16980.0,17612.0,14719.0,18068.0,14193.0,17150.0,16832.0,20515.0,20798.0,19349.0,20808.0,20223.0,18207.0,20078.0,
5.931,16995.0,17649.0,14741.0,18091.0,14178.0,17134.0,16847.0,20523.0,20806.0,19311.0,20770.0,20238.0,18214.0,20078.0,
5.981,16980.0,17619.0,14779.0,18075.0,18286.0,17172.0,16847.0,20508.0,20776.0,19311.0,20762.0,20223.0,18200.0,20078.0,
6.031,16988.0,17597.0,14719.0,18076.0,14216.0,17097.0,16862.0,20530.0,20783.0,19311.0,20808.0,20230.0,18222.0,20078.0,
6.081,16995.0,17649.0,14711.0,18113.0,14201.0,17127.0,16832.0,20604.0,20783.0,19258.0,20800.0,20215.0,18214.0,20078.0,
6.131,16988.0,17597.0,14771.0,18083.0,14186.0,17179.0,16832.0,20530.0,20806.0,19250.0,20762.0,20223.0,18200.0,20093.0,
6.182,17010.0,17627.0,14794.0,18128.0,18278.0,17119.0,16832.0,20523.0,20814.0,19281.0,20793.0,20237.0,18222.0,20093.0,
6.232,16988.0,17597.0,14734.0,18060.0,14201.0,17104.0,16840.0,20530.0,20783.0,19349.0,20778.0,20252.0,18207.0,20063.0,
6.282,16995.0,17686.0,14734.0,18090.0,18278.0,17134.0,16862.0,20500.0,20783.0,19273.0,20800.0,20260.0,18251.0,20063.0,
6.332,17010.0,17642.0,14719.0,18121.0,14208.0,17119.0,16847.0,20493.0,20806.0,19296.0,20762.0,20230.0,18207.0,20078.0,
6.382,16988.0,17605.0,14741.0,18091.0,14178.0,17104.0,16840.0,20545.0,20783.0,19265.0,20770.0,20237.0,18214.0,20092.0,
6.432,16973.0,17619.0,14741.0,18151.0,18331.0,17134.0,16840.0,20500.0,20783.0,19326.0,20770.0,20230.0,18214.0,20070.0,
6.482,17040.0,17641.0,14741.0,18083.0,18293.0,17149.0,16825.0,20574.0,20768.0,19326.0,20778.0,20245.0,18251.0,20086.0,
6.532,16988.0,17583.0,14749.0,18060.0,18293.0,17157.0,16832.0,20530.0,20776.0,19258.0,20785.0,20252.0,18214.0,20063.0,
6.583,17010.0,17612.0,14704.0,18083.0,14216.0,17082.0,16825.0,20596.0,20798.0,19296.0,20778.0,20237.0,18258.0,20085.0,
6.633,17032.0,17619.0,14726.0,18091.0,14178.0,17157.0,16832.0,20537.0,20776.0,19303.0,20770.0,20245.0,18214.0,20093.0,
6.683,17010.0,17605.0,14711.0,18083.0,14178.0,17180.0,16847.0,20508.0,20768.0,19265.0,20770.0,20223.0,18207.0,20070.0,
6.733,17017.0,17575.0,14749.0,18098.0,18308.0,17104.0,16847.0,20559.0,20783.0,19281.0,20763.0,20237.0,18266.0,20078.0,
6.784,17055.0,17678.0,14719.0,18068.0,14193.0,17119.0,16855.0,20567.0,20760.0,19281.0,20763.0,20237.0,18207.0,20078.0,
6.834,17002.0,17619.0,14704.0,18091.0,14193.0,17149.0,16840.0,20559.0,20768.0,19326.0,20793.0,20237.0,18236.0,20078.0,
6.884,17025.0,17612.0,14741.0,18068.0,18316.0,17089.0,16832.0,20501.0,20791.0,19311.0,20800.0,20237.0,18207.0,20078.0,
6.934,17010.0,17627.0,14764.0,18083.0,18278.0,17127.0,16847.0,20567.0,20761.0,19311.0,20778.0,20230.0,18244.0,20085.0,
6.984,16980.0,17612.0,14734.0,18091.0,18286.0,17187.0,16832.0,20559.0,20783.0,19296.0,20770.0,20230.0,18207.0,20071.0,
7.034,17017.0,17656.0,14711.0,18121.0,14178.0,17089.0,16847.0,20500.0,20798.0,19266.0,20808.0,20230.0,18200.0,20093.0,
7.084,17055.0,17590.0,14726.0,18075.0,14193.0,17157.0,16832.0,20508.0,20798.0,19296.0,20778.0,20237.0,18222.0,20071.0,
7.134,17010.0,17619.0,14726.0,18075.0,14186.0,17097.0,16855.0,20508.0,20776.0,19281.0,20800.0,20230.0,18200.0,20078.0,
7.184,16995.0,17641.0,14734.0,18098.0,14186.0,17097.0,16847.0,20559.0,20776.0,19303.0,20808.0,20245.0,18229.0,20070.0,
