time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.644,16786.0,17025.0,14457.0,18036.0,17891.0,16854.0,16660.0,20145.0,20283.0,19031.0,20218.0,19628.0,18005.0,19709.0,
5.695,3.0,17055.0,14465.0,18013.0,17854.0,16861.0,16653.0,20234.0,20322.0,19023.0,20226.0,19635.0,17983.0,19716.0,
5.745,16763.0,17025.0,14526.0,18051.0,17861.0,16854.0,16645.0,20174.0,20291.0,19008.0,20233.0,19635.0,17968.0,19716.0,
5.795,16770.0,17018.0,14518.0,18066.0,17861.0,16877.0,16653.0,20182.0,20291.0,19031.0,20210.0,19635.0,18005.0,19724.0,
5.845,16793.0,17033.0,14457.0,18028.0,17876.0,16884.0,16668.0,20219.0,20291.0,18992.0,20203.0,19642.0,18013.0,19724.0,
5.895,16801.0,17003.0,14495.0,18051.0,17876.0,16892.0,16675.0,20167.0,20276.0,18969.0,20203.0,19628.0,17983.0,19709.0,
5.945,16748.0,17070.0,14465.0,18051.0,17884.0,16907.0,16660.0,20212.0,20283.0,19000.0,20210.0,19665.0,17946.0,19709.0,
5.995,16763.0,17003.0,14488.0,18051.0,17869.0,16838.0,16675.0,20212.0,20291.0,18977.0,20203.0,19620.0,17976.0,19709.0,
6.046,16770.0,17033.0,14495.0,18028.0,17869.0,16861.0,16675.0,20159.0,20284.0,19031.0,20241.0,19650.0,17983.0,19724.0,
6.097,16755.0,16988.0,14488.0,17997.0,17846.0,16930.0,16653.0,20182.0,20299.0,19031.0,20226.0,19657.0,17991.0,19709.0,
6.147,16786.0,17063.0,14472.0,18028.0,17876.0,16861.0,16660.0,20249.0,20268.0,18977.0,20241.0,19643.0,17998.0,19724.0,
6.197,16793.0,17003.0,14472.0,18066.0,17930.0,16854.0,16668.0,20197.0,20283.0,18969.0,20210.0,19650.0,17991.0,19702.0,
6.247,16786.0,17033.0,14518.0,18005.0,17869.0,16945.0,16660.0,20167.0,20283.0,19000.0,20218.0,19650.0,17983.0,19724.0,
6.297,16793.0,17033.0,14472.0,18036.0,17884.0,16846.0,16668.0,20167.0,20291.0,19023.0,20210.0,19650.0,18013.0,19709.0,
6.348,16770.0,17033.0,14472.0,18028.0,17922.0,16854.0,16660.0,20175.0,20299.0,19008.0,20226.0,19635.0,17983.0,19716.0,
6.398,16755.0,17010.0,14457.0,18051.0,17861.0,16861.0,16653.0,20205.0,20283.0,19008.0,20249.0,19642.0,18013.0,19724.0,
6.448,16755.0,17063.0,14465.0,18005.0,17884.0,16838.0,16660.0,20189.0,20291.0,18985.0,20241.0,19642.0,17968.0,19709.0,
6.498,16748.0,17040.0,14495.0,18020.0,17854.0,16854.0,16660.0,20167.0,20283.0,18992.0,20226.0,19635.0,17983.0,19709.0,
6.548,16786.0,17018.0,14450.0,18043.0,17876.0,16907.0,16668.0,20190.0,20291.0,18985.0,20264.0,19650.0,17998.0,19731.0,
6.599,16748.0,16996.0,14465.0,18028.0,17914.0,16892.0,16675.0,20182.0,20284.0,18977.0,20226.0,19635.0,17976.0,19716.0,
6.649,16778.0,17040.0,14480.0,18043.0,17869.0,16922.0,16675.0,20212.0,20299.0,19016.0,20210.0,19642.0,17991.0,19709.0,
6.699,16801.0,16995.0,14495.0,18036.0,17869.0,16854.0,16660.0,20167.0,20283.0,19039.0,20203.0,19628.0,17991.0,19709.0,
6.749,16755.0,17003.0,14450.0,18021.0,17907.0,16846.0,16653.0,20212.0,20314.0,19046.0,20203.0,19643.0,17983.0,19701.0,
6.799,16786.0,17025.0,14472.0,18013.0,17869.0,16945.0,16675.0,20160.0,20283.0,19031.0,20241.0,19642.0,17961.0,19724.0,
6.849,16763.0,17048.0,14495.0,18028.0,17892.0,16854.0,16660.0,20242.0,20276.0,19023.0,20203.0,19650.0,17976.0,19709.0,
6.900,16816.0,17040.0,14465.0,18059.0,17945.0,16877.0,16668.0,20249.0,20276.0,19031.0,20233.0,19665.0,17983.0,19731.0,
6.950,16770.0,17025.0,14450.0,18005.0,17892.0,16915.0,16645.0,20242.0,20291.0,19023.0,20210.0,19628.0,17983.0,19701.0,
7.001,16763.0,17040.0,14457.0,18043.0,17884.0,16838.0,16637.0,20212.0,20299.0,18977.0,20249.0,19665.0,17976.0,19724.0,
7.051,16770.0,17025.0,14465.0,18066.0,17892.0,16861.0,16660.0,20219.0,20276.0,19000.0,20249.0,19657.0,17976.0,19716.0,
7.102,16778.0,17010.0,14503.0,18028.0,17876.0,16899.0,16668.0,20197.0,20299.0,18993.0,20203.0,19635.0,17983.0,19716.0,
7.152,16763.0,17025.0,14503.0,18028.0,17914.0,16900.0,16660.0,20174.0,20306.0,18977.0,20218.0,19635.0,17976.0,19709.0,
7.202,16755.0,17018.0,14495.0,18036.0,17884.0,16861.0,16653.0,20182.0,20268.0,18985.0,20218.0,19613.0,17953.0,19724.0,
7.253,16748.0,17048.0,14450.0,18013.0,17861.0,16854.0,16668.0,20160.0,20283.0,18977.0,20203.0,19642.0,17976.0,19709.0,
7.303,16748.0,17055.0,14503.0,18028.0,17846.0,16846.0,16660.0,20234.0,20260.0,19016.0,20218.0,19665.0,18013.0,19709.0,
7.353,16748.0,17011.0,14480.0,18051.0,17884.0,16899.0,16668.0,20212.0,20283.0,18985.0,20218.0,19650.0,17976.0,19694.0,
7.404,16763.0,17040.0,14495.0,18013.0,17884.0,16861.0,16675.0,20160.0,20283.0,19023.0,20226.0,19657.0,17983.0,19723.0,
