time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.477,17055.0,17751.0,19088.0,18399.0,18521.0,17210.0,16892.0,20742.0,20927.0,19372.0,20907.0,20333.0,18317.0,20130.0,
3.528,17099.0,17728.0,19095.0,18407.0,18537.0,17202.0,16914.0,20654.0,20988.0,19379.0,20900.0,20355.0,18273.0,20123.0,
3.578,17010.0,17795.0,19110.0,18384.0,18529.0,17202.0,16892.0,20654.0,20934.0,19402.0,20907.0,20341.0,18251.0,20109.0,
3.628,16988.0,17773.0,19095.0,18391.0,18529.0,17202.0,16914.0,20735.0,20912.0,19394.0,20892.0,20311.0,18251.0,20108.0,
3.678,17032.0,17721.0,19110.0,18392.0,18521.0,17262.0,16899.0,20720.0,20889.0,19395.0,20915.0,20326.0,18251.0,20094.0,
3.728,17010.0,17743.0,19149.0,18399.0,18529.0,17195.0,16907.0,20713.0,20927.0,19417.0,20907.0,20348.0,18280.0,20108.0,
3.779,17055.0,17758.0,19133.0,18422.0,18544.0,17202.0,16907.0,20654.0,20912.0,19402.0,20900.0,20326.0,18258.0,20116.0,
3.829,17092.0,17787.0,19103.0,18452.0,18498.0,17225.0,16899.0,20691.0,20935.0,19364.0,20892.0,20326.0,18266.0,20116.0,
3.879,17032.0,17721.0,19088.0,18414.0,18529.0,17247.0,16892.0,20654.0,20912.0,19387.0,20877.0,20326.0,18288.0,20138.0,
3.929,17085.0,17736.0,19095.0,18376.0,18506.0,17217.0,16892.0,20654.0,20957.0,19364.0,20877.0,20318.0,18258.0,20130.0,
3.980,17055.0,17765.0,19095.0,18391.0,18536.0,17210.0,16907.0,20669.0,20912.0,19425.0,20930.0,20318.0,18266.0,20116.0,
4.030,17003.0,17795.0,19080.0,18407.0,18521.0,17210.0,16899.0,20698.0,20897.0,19410.0,20938.0,20348.0,18302.0,20123.0,
4.081,17047.0,17787.0,19110.0,18399.0,18529.0,17195.0,16899.0,20654.0,20957.0,19395.0,20922.0,20341.0,18280.0,20116.0,
