time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.377,16919.0,16903.0,14236.0,17821.0,17721.0,16736.0,16486.0,20095.0,20232.0,19021.0,20122.0,19374.0,17842.0,19547.0,
4.428,16897.0,16925.0,14274.0,17813.0,17736.0,16759.0,16516.0,20051.0,20278.0,19028.0,20091.0,19389.0,17850.0,19554.0,
4.478,16897.0,16895.0,14297.0,17882.0,17691.0,16752.0,16494.0,20110.0,20224.0,19013.0,20106.0,19389.0,17842.0,19569.0,
4.528,16927.0,16947.0,14282.0,17821.0,17714.0,16752.0,16501.0,20050.0,20262.0,19059.0,20176.0,19396.0,17835.0,19569.0,
4.578,16965.0,16880.0,14259.0,17805.0,17714.0,16736.0,16509.0,20043.0,20231.0,18998.0,20145.0,19396.0,17835.0,19554.0,
4.628,16972.0,16948.0,14259.0,17805.0,17729.0,16729.0,16524.0,20133.0,20239.0,19013.0,20099.0,19389.0,17857.0,19561.0,
4.678,16912.0,16895.0,14251.0,17828.0,17706.0,16813.0,16494.0,20036.0,20224.0,19028.0,20114.0,19396.0,17842.0,19576.0,
4.729,16927.0,16948.0,14236.0,17821.0,17721.0,16767.0,16501.0,20043.0,20239.0,18998.0,20091.0,19419.0,17820.0,19569.0,
4.779,16942.0,16895.0,14312.0,17790.0,17714.0,16721.0,16494.0,20088.0,20262.0,19021.0,20122.0,19419.0,17850.0,19547.0,
4.829,16942.0,16948.0,14274.0,17805.0,17729.0,16797.0,16524.0,20073.0,20255.0,18975.0,20114.0,19382.0,17820.0,19576.0,
4.879,16950.0,16895.0,14259.0,17798.0,17714.0,16759.0,16501.0,20021.0,20239.0,19044.0,20099.0,19404.0,17857.0,19561.0,
4.929,16957.0,16903.0,14259.0,17821.0,17714.0,16774.0,16494.0,20073.0,20255.0,19013.0,20107.0,19404.0,17842.0,19554.0,
4.979,16912.0,16925.0,14244.0,17844.0,17721.0,16774.0,16509.0,20058.0,20293.0,18990.0,20137.0,19426.0,17820.0,19554.0,
5.029,16950.0,16940.0,14251.0,17859.0,17721.0,16744.0,16486.0,20036.0,20278.0,18998.0,20114.0,19404.0,17850.0,19569.0,
5.079,16927.0,16925.0,14244.0,17805.0,17714.0,16744.0,16501.0,20035.0,20239.0,18982.0,20106.0,19381.0,17835.0,19576.0,
5.130,16919.0,16881.0,14229.0,17844.0,17706.0,16744.0,16494.0,20103.0,20239.0,18998.0,20122.0,19404.0,17842.0,19576.0,
5.180,16904.0,16910.0,14259.0,17821.0,17729.0,16721.0,16516.0,20088.0,20247.0,19028.0,20129.0,19404.0,17842.0,19554.0,
5.230,16980.0,16888.0,14320.0,17805.0,17721.0,16744.0,16509.0,20036.0,20239.0,18990.0,20130.0,19419.0,17820.0,19569.0,
5.281,16897.0,16940.0,14244.0,17813.0,17706.0,16751.0,16479.0,20080.0,20232.0,18998.0,20129.0,19404.0,17827.0,19569.0,
5.331,16957.0,16918.0,14290.0,17805.0,17706.0,16744.0,16501.0,20073.0,20232.0,18990.0,20114.0,19382.0,17835.0,19554.0,
5.381,16919.0,16910.0,14259.0,17790.0,17714.0,16736.0,16516.0,20118.0,20262.0,19013.0,20114.0,19381.0,17850.0,19539.0,
5.432,16927.0,16903.0,14312.0,17775.0,17698.0,16736.0,16509.0,20133.0,20216.0,18998.0,20083.0,19411.0,17820.0,19569.0,
5.482,16904.0,16918.0,14251.0,17790.0,17721.0,16744.0,16501.0,20103.0,20232.0,19013.0,20099.0,19396.0,17827.0,19561.0,
5.533,16927.0,16918.0,14290.0,17844.0,17729.0,16744.0,16494.0,20110.0,20224.0,18998.0,20137.0,19396.0,17850.0,19561.0,
5.583,16942.0,16947.0,14267.0,17821.0,17698.0,16759.0,16509.0,20036.0,20270.0,19036.0,20122.0,19374.0,17827.0,19569.0,
5.633,16912.0,16903.0,14236.0,17844.0,17691.0,16774.0,16524.0,20043.0,20247.0,18975.0,20106.0,19449.0,17850.0,19591.0,
5.684,16965.0,16955.0,14267.0,17790.0,17721.0,16751.0,16517.0,20103.0,20232.0,18990.0,20130.0,19419.0,17879.0,19554.0,
5.734,16942.0,16947.0,14251.0,17821.0,17752.0,16744.0,16501.0,20103.0,20270.0,18990.0,20130.0,19426.0,17850.0,19561.0,
5.784,16927.0,16955.0,14229.0,17798.0,17721.0,16797.0,16494.0,20058.0,20262.0,18998.0,20114.0,19396.0,17909.0,19561.0,
5.834,16927.0,16940.0,14244.0,17813.0,17721.0,16736.0,16501.0,20043.0,20247.0,19067.0,20076.0,19426.0,17820.0,19569.0,
5.884,16965.0,16948.0,14244.0,17805.0,17767.0,16736.0,16509.0,20051.0,20231.0,19021.0,20130.0,19404.0,17820.0,19576.0,
5.935,16957.0,16888.0,14221.0,17821.0,17721.0,16736.0,16516.0,20036.0,20270.0,19005.0,20129.0,19449.0,17835.0,19584.0,
5.985,16912.0,16955.0,14267.0,17828.0,17752.0,16736.0,16486.0,20051.0,20239.0,18982.0,20137.0,19396.0,17850.0,19576.0,
6.035,16927.0,16955.0,14251.0,17859.0,17691.0,16721.0,16501.0,20110.0,20247.0,19028.0,20114.0,19441.0,17872.0,19569.0,
6.085,16904.0,16933.0,14282.0,17790.0,17729.0,16744.0,16516.0,20051.0,20255.0,19013.0,20091.0,19404.0,17842.0,19561.0,
6.135,16957.0,16918.0,14267.0,17844.0,17721.0,16752.0,16501.0,20043.0,20262.0,18998.0,20129.0,19396.0,17835.0,19554.0,
6.186,16950.0,16918.0,14267.0,17866.0,17706.0,16751.0,16517.0,20095.0,20216.0,19051.0,20107.0,19396.0,17820.0,19547.0,
6.236,16897.0,16910.0,14274.0,17798.0,17729.0,16759.0,16501.0,20155.0,20232.0,19051.0,20160.0,19389.0,17835.0,19554.0,
6.286,16950.0,16948.0,14244.0,17836.0,17736.0,16774.0,16501.0,20051.0,20239.0,18990.0,20106.0,19389.0,17835.0,19561.0,
6.336,16912.0,16955.0,14221.0,17821.0,17729.0,16721.0,16494.0,20043.0,20239.0,19028.0,20114.0,19389.0,17835.0,19561.0,
6.386,16935.0,16940.0,14259.0,17843.0,17737.0,16812.0,16494.0,20073.0,20224.0,19044.0,20153.0,19396.0,17842.0,19561.0,
6.436,16980.0,16925.0,14267.0,17828.0,17721.0,16729.0,16509.0,20058.0,20224.0,18990.0,20130.0,19441.0,17813.0,19554.0,
6.487,16919.0,16933.0,14236.0,17843.0,17721.0,16736.0,16478.0,20043.0,20247.0,19021.0,20145.0,19411.0,17879.0,19554.0,
6.537,16904.0,16925.0,14244.0,17828.0,17691.0,16729.0,16509.0,20155.0,20247.0,19021.0,20099.0,19404.0,17842.0,19547.0,
6.587,16919.0,16955.0,14259.0,17836.0,17714.0,16729.0,16501.0,20051.0,20247.0,18998.0,20122.0,19449.0,17842.0,19554.0,
6.637,16942.0,16940.0,14251.0,17851.0,17729.0,16721.0,16494.0,20051.0,20239.0,19005.0,20153.0,19411.0,17865.0,19569.0,
6.687,16904.0,16888.0,14229.0,17798.0,17699.0,16759.0,16501.0,20118.0,20247.0,18990.0,20091.0,19381.0,17842.0,19561.0,
6.737,16927.0,16925.0,14259.0,17813.0,17721.0,16729.0,16509.0,20058.0,20262.0,19021.0,20114.0,19419.0,17827.0,19576.0,
6.788,16980.0,16888.0,14244.0,17782.0,17759.0,16736.0,16494.0,20065.0,20231.0,19028.0,20083.0,19419.0,17842.0,19561.0,
6.838,16927.0,16925.0,14244.0,17790.0,17714.0,16805.0,16509.0,20110.0,20255.0,18998.0,20122.0,19389.0,17857.0,19562.0,
6.889,16897.0,16925.0,14236.0,17843.0,17714.0,16744.0,16486.0,20028.0,20285.0,19005.0,20114.0,19419.0,17827.0,19569.0,
