time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.278,17009.0,13507.0,18889.0,18090.0,18345.0,17133.0,21103.0,20454.0,20780.0,19257.0,20769.0,20304.0,18258.0,20060.0,
4.328,17009.0,13507.0,18927.0,18082.0,18345.0,17103.0,21096.0,20527.0,20766.0,19340.0,20837.0,20282.0,18302.0,20052.0,
4.378,16979.0,13507.0,18942.0,18083.0,18360.0,17141.0,21103.0,20461.0,20781.0,19272.0,20754.0,20334.0,18288.0,20045.0,
4.428,16935.0,13493.0,18904.0,18067.0,18360.0,17110.0,21111.0,20483.0,20788.0,19295.0,20807.0,20260.0,18222.0,20074.0,
4.479,16957.0,13515.0,18912.0,18090.0,18345.0,17111.0,21111.0,20461.0,20796.0,19310.0,20776.0,20275.0,18236.0,20067.0,
4.529,16950.0,13463.0,18904.0,18067.0,18337.0,17118.0,21096.0,20461.0,20758.0,19249.0,20830.0,20297.0,18273.0,20052.0,
4.579,16957.0,13514.0,18904.0,18105.0,18353.0,17096.0,21111.0,20454.0,20751.0,19295.0,20792.0,20260.0,18251.0,20052.0,
4.629,17032.0,13514.0,18927.0,18143.0,18345.0,17088.0,21111.0,20446.0,20841.0,19333.0,20814.0,20326.0,18251.0,20060.0,
4.679,16942.0,13507.0,18927.0,18135.0,18337.0,17126.0,21111.0,20475.0,20826.0,19280.0,20799.0,20275.0,18236.0,20060.0,
4.729,17002.0,13485.0,18881.0,18105.0,18330.0,17118.0,21103.0,20461.0,20781.0,19265.0,20776.0,20326.0,18244.0,20052.0,
4.779,16987.0,13537.0,18873.0,18105.0,18345.0,17118.0,21111.0,20461.0,20758.0,19310.0,20807.0,20260.0,18280.0,20060.0,
4.830,16950.0,13507.0,18904.0,18113.0,18338.0,17148.0,21103.0,20483.0,20811.0,19295.0,20784.0,20282.0,18266.0,20052.0,
4.880,16987.0,13507.0,18942.0,18090.0,18338.0,17118.0,21111.0,20483.0,20773.0,19265.0,20784.0,20297.0,18244.0,20060.0,
4.930,16935.0,13500.0,18927.0,18105.0,18337.0,17118.0,21111.0,20520.0,20773.0,19272.0,20837.0,20356.0,18288.0,20038.0,
4.980,17002.0,13515.0,18896.0,18098.0,18345.0,17141.0,21103.0,20469.0,20765.0,19250.0,20784.0,20275.0,18236.0,20059.0,
5.030,16950.0,13492.0,18889.0,18075.0,18322.0,17133.0,21103.0,20520.0,20773.0,19280.0,20769.0,20275.0,18244.0,20045.0,
5.080,16994.0,13478.0,18896.0,18113.0,18345.0,17133.0,21126.0,20468.0,20796.0,19272.0,20799.0,20348.0,18244.0,20067.0,
5.131,16994.0,13493.0,18896.0,18105.0,18338.0,17118.0,21111.0,20475.0,20781.0,19310.0,20769.0,20326.0,18273.0,20067.0,
5.181,16920.0,13522.0,18912.0,18082.0,18345.0,17118.0,21103.0,20461.0,20781.0,19272.0,20837.0,20319.0,18251.0,20067.0,
5.231,16950.0,13551.0,18904.0,18082.0,18353.0,17096.0,21111.0,20475.0,20788.0,19265.0,20837.0,20275.0,18236.0,20060.0,
5.281,16950.0,13515.0,18896.0,18098.0,18368.0,17111.0,21104.0,20483.0,20788.0,19272.0,20814.0,20275.0,18273.0,20052.0,
5.331,16942.0,13463.0,18873.0,18120.0,18345.0,17096.0,21111.0,20468.0,20773.0,19265.0,20822.0,20304.0,18258.0,20052.0,
5.382,16972.0,13470.0,18919.0,18090.0,18330.0,17163.0,21111.0,20468.0,20765.0,19295.0,20792.0,20275.0,18288.0,20075.0,
5.432,17002.0,13522.0,18912.0,18105.0,18368.0,17111.0,21096.0,20446.0,20765.0,19257.0,20799.0,20275.0,18295.0,20060.0,
5.482,16927.0,13507.0,18919.0,18143.0,18383.0,17118.0,21103.0,20461.0,20780.0,19325.0,20776.0,20297.0,18280.0,20067.0,
5.532,16987.0,13551.0,18912.0,18098.0,18353.0,17126.0,21096.0,20461.0,20788.0,19250.0,20799.0,20297.0,18273.0,20067.0,
5.582,16979.0,13463.0,18912.0,18105.0,18345.0,17118.0,21103.0,20468.0,20773.0,19272.0,20807.0,20275.0,18251.0,20067.0,
5.632,16942.0,13522.0,18866.0,18068.0,18391.0,17148.0,21096.0,20461.0,20819.0,19265.0,20784.0,20370.0,18236.0,20060.0,
5.682,17017.0,13507.0,18912.0,18090.0,18330.0,17178.0,21111.0,20512.0,20765.0,19272.0,20814.0,20275.0,18251.0,20074.0,
5.733,16942.0,13485.0,18912.0,18083.0,18338.0,17141.0,21103.0,20476.0,20758.0,19287.0,20822.0,20311.0,18302.0,20060.0,
5.783,16994.0,13507.0,18904.0,18090.0,18322.0,17103.0,21111.0,20461.0,20765.0,19272.0,20784.0,20267.0,18244.0,20060.0,
5.833,16957.0,13500.0,18927.0,18090.0,18330.0,17103.0,21096.0,20475.0,20781.0,19272.0,20837.0,20260.0,18236.0,20067.0,
5.883,16942.0,13500.0,18912.0,18135.0,18368.0,17133.0,21119.0,20461.0,20788.0,19250.0,20777.0,20267.0,18229.0,20074.0,
5.934,16987.0,13470.0,18904.0,18120.0,18338.0,17133.0,21103.0,20549.0,20781.0,19295.0,20784.0,20267.0,18236.0,20045.0,
5.984,16972.0,13500.0,18919.0,18143.0,18345.0,17141.0,21119.0,20446.0,20826.0,19272.0,20799.0,20267.0,18258.0,20060.0,
6.034,16987.0,13463.0,18919.0,18113.0,18337.0,17126.0,21096.0,20454.0,20773.0,19287.0,20754.0,20282.0,18295.0,20060.0,
6.084,16950.0,13529.0,18904.0,18098.0,18345.0,17111.0,21103.0,20446.0,20780.0,19272.0,20784.0,20282.0,18244.0,20052.0,
6.134,16935.0,13493.0,18889.0,18105.0,18353.0,17141.0,21126.0,20476.0,20758.0,19242.0,20791.0,20297.0,18244.0,20060.0,
6.184,17032.0,13493.0,18873.0,18090.0,18375.0,17103.0,21111.0,20461.0,20781.0,19280.0,20822.0,20297.0,18251.0,20053.0,
6.234,16972.0,13500.0,18896.0,18105.0,18322.0,17111.0,21119.0,20469.0,20796.0,19295.0,20799.0,20282.0,18295.0,20067.0,
6.285,17024.0,13522.0,18919.0,18090.0,18345.0,17111.0,21111.0,20468.0,20788.0,19295.0,20777.0,20282.0,18236.0,20067.0,
6.335,16979.0,13493.0,18919.0,18098.0,18338.0,17088.0,21096.0,20461.0,20811.0,19265.0,20822.0,20319.0,18244.0,20060.0,
6.385,16979.0,13529.0,18896.0,18098.0,18338.0,17111.0,21103.0,20483.0,20780.0,19265.0,20784.0,20289.0,18244.0,20052.0,
6.435,16994.0,13507.0,18889.0,18067.0,18360.0,17103.0,21103.0,20446.0,20773.0,19302.0,20784.0,20297.0,18229.0,20052.0,
6.485,16965.0,13485.0,18904.0,18113.0,18376.0,17141.0,21103.0,20520.0,20773.0,19348.0,20792.0,20304.0,18251.0,20067.0,
6.535,16957.0,13500.0,18912.0,18113.0,18353.0,17111.0,21111.0,20461.0,20796.0,19280.0,20739.0,20289.0,18317.0,20067.0,
6.586,16957.0,13522.0,18919.0,18150.0,18338.0,17118.0,21119.0,20483.0,20773.0,19310.0,20852.0,20289.0,18244.0,20038.0,
