time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.235,16877.0,17087.0,14480.0,18076.0,18030.0,16977.0,16728.0,20409.0,20410.0,19124.0,20313.0,19671.0,18095.0,19861.0,
6.285,16930.0,17139.0,14487.0,18068.0,18023.0,16977.0,16728.0,20304.0,20471.0,19109.0,20359.0,19649.0,18095.0,19861.0,
6.336,16937.0,17139.0,14465.0,18083.0,18061.0,16977.0,16735.0,20364.0,20448.0,19147.0,20351.0,19671.0,18072.0,19854.0,
6.386,16892.0,17132.0,14472.0,18083.0,18076.0,16984.0,16728.0,20297.0,20417.0,19101.0,20336.0,19701.0,18095.0,19854.0,
6.437,16937.0,17154.0,14487.0,18091.0,18022.0,16992.0,16720.0,20356.0,20410.0,19116.0,20328.0,19664.0,18102.0,19861.0,
6.487,16892.0,17176.0,14449.0,18106.0,18030.0,17008.0,16743.0,20334.0,20417.0,19139.0,20305.0,19671.0,18109.0,19876.0,
6.537,16892.0,17139.0,14495.0,18129.0,18060.0,16984.0,16728.0,20304.0,20463.0,19116.0,20321.0,19716.0,18095.0,19869.0,
6.587,16899.0,17124.0,14472.0,18114.0,18030.0,16984.0,16728.0,20312.0,20455.0,19147.0,20313.0,19634.0,18109.0,19861.0,
6.638,16899.0,17154.0,14449.0,18122.0,18023.0,16984.0,16736.0,20334.0,20456.0,19109.0,20359.0,19664.0,18087.0,19846.0,
6.688,16937.0,17124.0,14495.0,18152.0,18023.0,16992.0,16751.0,20371.0,20486.0,19162.0,20305.0,19649.0,18109.0,19876.0,
6.738,16884.0,17132.0,14472.0,18076.0,18053.0,17053.0,16736.0,20326.0,20463.0,19162.0,20320.0,19656.0,18095.0,19847.0,
6.788,16892.0,17117.0,14518.0,18099.0,18053.0,17007.0,16713.0,20401.0,20425.0,19124.0,20336.0,19656.0,18080.0,19861.0,
6.839,16952.0,17139.0,14465.0,18076.0,18038.0,16992.0,16735.0,20327.0,20425.0,19124.0,20313.0,19634.0,18087.0,19854.0,
6.889,16945.0,17147.0,14495.0,18122.0,18045.0,16992.0,16743.0,20282.0,20463.0,19124.0,20343.0,19656.0,18109.0,19861.0,
6.939,16907.0,17109.0,14510.0,18114.0,18038.0,16992.0,16735.0,20349.0,20456.0,19132.0,20313.0,19679.0,18095.0,19854.0,
6.989,16892.0,17139.0,14457.0,18083.0,18030.0,17053.0,16728.0,20319.0,20433.0,19170.0,20282.0,19649.0,18087.0,19846.0,
7.039,16892.0,17132.0,14487.0,18145.0,18053.0,17000.0,16743.0,20341.0,20448.0,19132.0,20305.0,19649.0,18087.0,19861.0,
7.089,16930.0,17154.0,14449.0,18114.0,18060.0,16985.0,16751.0,20327.0,20417.0,19109.0,20290.0,19656.0,18139.0,19861.0,
7.139,16892.0,17124.0,14449.0,18129.0,18045.0,16984.0,16735.0,20319.0,20494.0,19147.0,20398.0,19649.0,18132.0,19846.0,
7.189,16967.0,17109.0,14472.0,18076.0,18022.0,16984.0,16735.0,20312.0,20440.0,19101.0,20305.0,19671.0,18087.0,19861.0,
7.240,16892.0,17169.0,14472.0,18106.0,18030.0,16985.0,16720.0,20327.0,20448.0,19170.0,20351.0,19761.0,18102.0,19861.0,
7.290,16952.0,17147.0,14457.0,18137.0,18015.0,17000.0,16728.0,20334.0,20448.0,19147.0,20351.0,19656.0,18102.0,19861.0,
7.340,16945.0,17109.0,14472.0,18129.0,18060.0,16992.0,16728.0,20319.0,20440.0,19124.0,20305.0,19641.0,18095.0,19868.0,
7.390,16945.0,17124.0,14472.0,18129.0,18038.0,16985.0,16735.0,20319.0,20425.0,19124.0,20305.0,19649.0,18087.0,19854.0,
7.441,16900.0,17109.0,14465.0,18076.0,18023.0,17030.0,16728.0,20349.0,20417.0,19116.0,20274.0,19679.0,18080.0,19869.0,
7.491,16937.0,17146.0,14487.0,18106.0,18030.0,17038.0,16728.0,20401.0,20456.0,19162.0,20297.0,19656.0,18102.0,19861.0,
7.541,16922.0,17132.0,14495.0,18122.0,18053.0,16992.0,16735.0,20409.0,20456.0,19170.0,20313.0,19656.0,18102.0,19854.0,
7.591,16884.0,17147.0,14487.0,18106.0,18053.0,17015.0,16720.0,20394.0,20448.0,19155.0,20313.0,19656.0,18095.0,19869.0,
7.642,16930.0,17131.0,14472.0,18137.0,18038.0,16977.0,16728.0,20341.0,20425.0,19155.0,20320.0,19641.0,18095.0,19868.0,
7.692,16900.0,17117.0,14465.0,18099.0,18045.0,16984.0,16743.0,20334.0,20479.0,19101.0,20320.0,19634.0,18109.0,19861.0,
7.742,16945.0,17131.0,14442.0,18083.0,18053.0,16985.0,16728.0,20327.0,20494.0,19132.0,20359.0,19716.0,18109.0,19854.0,
7.792,16937.0,17169.0,14480.0,18068.0,18045.0,17023.0,16736.0,20304.0,20448.0,19124.0,20313.0,19656.0,18087.0,19861.0,
7.843,16937.0,17109.0,14480.0,18129.0,18030.0,16992.0,16735.0,20327.0,20448.0,19101.0,20297.0,19671.0,18124.0,19861.0,
7.893,16937.0,17154.0,14449.0,18076.0,18038.0,17000.0,16736.0,20334.0,20432.0,19109.0,20297.0,19679.0,18102.0,19869.0,
7.943,16892.0,17117.0,14495.0,18076.0,18053.0,16969.0,16720.0,20304.0,20479.0,19116.0,20305.0,19641.0,18095.0,19854.0,
