time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.440,16953.0,17124.0,14465.0,18129.0,18247.0,17264.0,16819.0,20289.0,20462.0,19192.0,20334.0,19627.0,18124.0,19830.0,
6.490,16907.0,17139.0,14465.0,18106.0,18224.0,17264.0,16812.0,20296.0,20393.0,19246.0,20304.0,19649.0,18139.0,19823.0,
6.541,16922.0,17094.0,14457.0,18159.0,18254.0,17249.0,16812.0,20326.0,20416.0,19169.0,20327.0,19627.0,18147.0,19815.0,
6.591,16915.0,17087.0,14472.0,18174.0,18239.0,17256.0,16827.0,20349.0,20408.0,19169.0,20327.0,19649.0,18139.0,19823.0,
6.641,16937.0,17094.0,14472.0,18144.0,18239.0,17264.0,16804.0,20327.0,20439.0,19207.0,20334.0,19612.0,18117.0,19830.0,
6.691,16892.0,17109.0,14457.0,18159.0,18216.0,17233.0,16812.0,20297.0,20477.0,19146.0,20304.0,19649.0,18117.0,19823.0,
6.741,16877.0,17124.0,14465.0,18113.0,18247.0,17264.0,16812.0,20296.0,20454.0,19223.0,20365.0,19649.0,18124.0,19823.0,
6.792,16937.0,17072.0,14449.0,18159.0,18239.0,17264.0,16812.0,20289.0,20454.0,19253.0,20373.0,19702.0,18132.0,19823.0,
6.842,16915.0,17079.0,14503.0,18121.0,18209.0,17256.0,16820.0,20297.0,20416.0,19169.0,20327.0,19642.0,18139.0,19823.0,
6.892,16869.0,17087.0,14495.0,18152.0,18254.0,17264.0,16812.0,20319.0,20408.0,19200.0,20319.0,19642.0,18169.0,19823.0,
6.942,16930.0,17109.0,14465.0,18121.0,18224.0,17287.0,16797.0,20364.0,20408.0,19192.0,20304.0,19634.0,18132.0,19815.0,
6.993,16907.0,17087.0,14457.0,18129.0,18239.0,17248.0,16789.0,20326.0,20446.0,19169.0,20304.0,19634.0,18147.0,19823.0,
7.043,16937.0,17094.0,14434.0,18167.0,18254.0,17279.0,16797.0,20341.0,20431.0,19177.0,20319.0,19634.0,18147.0,19823.0,
7.093,16862.0,17072.0,14449.0,18152.0,18224.0,17264.0,16812.0,20341.0,20431.0,19200.0,20350.0,19664.0,18147.0,19823.0,
7.143,16892.0,17109.0,14457.0,18113.0,18224.0,17279.0,16804.0,20304.0,20446.0,19177.0,20304.0,19642.0,18176.0,19852.0,
7.193,16884.0,17079.0,14518.0,18136.0,18232.0,17256.0,16804.0,20394.0,20400.0,19177.0,20319.0,19634.0,18132.0,19815.0,
7.243,16885.0,17072.0,14488.0,18136.0,18254.0,17264.0,16812.0,20341.0,20423.0,19238.0,20357.0,19619.0,18132.0,19830.0,
7.294,16900.0,17087.0,14457.0,18182.0,18231.0,17287.0,16812.0,20326.0,20439.0,19161.0,20396.0,19672.0,18124.0,19815.0,
7.344,16937.0,17117.0,14480.0,18121.0,18231.0,17279.0,16812.0,20341.0,20424.0,19154.0,20311.0,19634.0,18132.0,19823.0,
7.394,16922.0,17132.0,14449.0,18159.0,18262.0,17271.0,16804.0,20304.0,20408.0,19184.0,20311.0,19672.0,18117.0,19830.0,
7.444,16900.0,17094.0,14457.0,18159.0,18239.0,17264.0,16820.0,20296.0,20477.0,19177.0,20288.0,19634.0,18139.0,19830.0,
7.494,16885.0,17102.0,14449.0,18128.0,18247.0,17256.0,16820.0,20311.0,20400.0,19192.0,20326.0,19619.0,18162.0,19830.0,
