time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.243,16862.0,17131.0,14510.0,18107.0,18121.0,17122.0,16766.0,20297.0,20386.0,19178.0,20304.0,19657.0,18065.0,19832.0,
7.294,16824.0,17146.0,14549.0,18076.0,18151.0,17152.0,16773.0,20275.0,20378.0,19101.0,20273.0,19619.0,18080.0,19810.0,
7.344,16809.0,17131.0,14510.0,18091.0,18128.0,17137.0,16766.0,20245.0,20363.0,19124.0,20258.0,19642.0,18095.0,19832.0,
7.394,16824.0,17116.0,14503.0,18091.0,18136.0,17152.0,16766.0,20290.0,20394.0,19108.0,20258.0,19634.0,18042.0,19825.0,
7.445,16817.0,17191.0,14571.0,18084.0,18151.0,17114.0,16750.0,20275.0,20371.0,19108.0,20266.0,19649.0,18072.0,19825.0,
7.495,16802.0,17146.0,14564.0,18068.0,18159.0,17167.0,16773.0,20342.0,20409.0,19108.0,20312.0,19619.0,18080.0,19817.0,
7.545,16794.0,17183.0,14549.0,18091.0,18159.0,17129.0,16773.0,20252.0,20386.0,19147.0,20266.0,19642.0,18065.0,19810.0,
7.595,16809.0,17168.0,14541.0,18061.0,18136.0,17106.0,16750.0,20267.0,20386.0,19170.0,20289.0,19642.0,18087.0,19810.0,
7.645,16817.0,17153.0,14518.0,18068.0,18151.0,17221.0,16758.0,20327.0,20401.0,19162.0,20274.0,19619.0,18065.0,19810.0,
7.695,16809.0,17191.0,14526.0,18099.0,18159.0,17160.0,16773.0,20275.0,20371.0,19108.0,20304.0,19642.0,18072.0,19825.0,
7.745,16824.0,17123.0,14526.0,18130.0,18189.0,17183.0,16758.0,20267.0,20386.0,19108.0,20304.0,19642.0,18080.0,19817.0,
7.796,16809.0,17131.0,14556.0,18122.0,18159.0,17190.0,16750.0,20327.0,20378.0,19131.0,20281.0,19627.0,18065.0,19840.0,
7.846,16809.0,17138.0,14495.0,18145.0,18166.0,17129.0,16773.0,20282.0,20386.0,19116.0,20266.0,19627.0,18072.0,19810.0,
7.896,16839.0,17131.0,14549.0,18091.0,18136.0,17129.0,16773.0,20335.0,20378.0,19131.0,20266.0,19642.0,18072.0,19825.0,
7.947,16839.0,17176.0,14526.0,18091.0,18197.0,17129.0,16758.0,20305.0,20363.0,19147.0,20266.0,19619.0,18087.0,19825.0,
7.997,16832.0,17168.0,14495.0,18099.0,18144.0,17160.0,16758.0,20275.0,20440.0,19124.0,20273.0,19627.0,18065.0,19825.0,
8.047,16855.0,17131.0,14503.0,18107.0,18159.0,17145.0,16766.0,20312.0,20370.0,19162.0,20266.0,19657.0,18072.0,19817.0,
8.097,16802.0,17183.0,14541.0,18084.0,18144.0,17137.0,16758.0,20305.0,20371.0,19154.0,20250.0,19649.0,18072.0,19810.0,
8.148,16817.0,17161.0,14526.0,18084.0,18144.0,17137.0,16773.0,20260.0,20417.0,19101.0,20273.0,19664.0,18072.0,19840.0,
8.198,16817.0,17153.0,14518.0,18076.0,18144.0,17175.0,16766.0,20290.0,20394.0,19147.0,20266.0,19642.0,18095.0,19810.0,
8.248,16832.0,17116.0,14510.0,18091.0,18166.0,17160.0,16758.0,20297.0,20386.0,19139.0,20266.0,19657.0,18072.0,19817.0,
8.298,16817.0,17191.0,14503.0,18076.0,18159.0,17122.0,16758.0,20297.0,20401.0,19131.0,20250.0,19634.0,18065.0,19825.0,
8.348,16817.0,17161.0,14503.0,18068.0,18144.0,17175.0,16766.0,20357.0,20371.0,19101.0,20250.0,19657.0,18072.0,19825.0,
8.398,16809.0,17168.0,14518.0,18114.0,18159.0,17122.0,16750.0,20260.0,20363.0,19131.0,20266.0,19627.0,18080.0,19825.0,
8.448,16817.0,17123.0,14518.0,18091.0,18121.0,17221.0,16773.0,20268.0,20378.0,19124.0,20273.0,19664.0,18072.0,19817.0,
8.498,16832.0,17191.0,14518.0,18099.0,18151.0,17167.0,16781.0,20342.0,20386.0,19124.0,20250.0,19657.0,18087.0,19832.0,
8.549,16824.0,17190.0,14510.0,18068.0,18144.0,17129.0,16773.0,20312.0,20371.0,19170.0,20320.0,19634.0,18109.0,19832.0,
8.599,16885.0,17138.0,14503.0,18061.0,18144.0,17122.0,16758.0,20305.0,20394.0,19116.0,20250.0,19657.0,18042.0,19825.0,
8.649,16870.0,17183.0,14526.0,18107.0,18204.0,17129.0,16773.0,20312.0,20363.0,19116.0,20250.0,19649.0,18072.0,19817.0,
8.699,16870.0,17138.0,14533.0,18107.0,18159.0,17213.0,16766.0,20312.0,20378.0,19108.0,20273.0,19634.0,18080.0,19825.0,
8.749,16802.0,17183.0,14533.0,18099.0,18136.0,17175.0,16750.0,20342.0,20378.0,19124.0,20250.0,19642.0,18080.0,19840.0,
8.799,16832.0,17168.0,14556.0,18061.0,18174.0,17137.0,16766.0,20297.0,20363.0,19154.0,20297.0,19649.0,18065.0,19817.0,
8.849,16817.0,17161.0,14503.0,18076.0,18136.0,17122.0,16758.0,20275.0,20378.0,19116.0,20258.0,19627.0,18072.0,19817.0,
8.900,16809.0,17161.0,14510.0,18076.0,18205.0,17137.0,16773.0,20290.0,20394.0,19131.0,20281.0,19619.0,18109.0,19817.0,
8.950,16824.0,17176.0,14533.0,18068.0,18151.0,17129.0,16758.0,20297.0,20386.0,19116.0,20243.0,19627.0,18072.0,19810.0,
9.000,16802.0,17168.0,14510.0,18091.0,18143.0,17145.0,16766.0,20267.0,20386.0,19124.0,20289.0,19627.0,18095.0,19832.0,
9.050,16824.0,17161.0,14495.0,18122.0,18174.0,17175.0,16781.0,20253.0,20394.0,19124.0,20266.0,19649.0,18057.0,19832.0,
9.101,16802.0,17153.0,14510.0,18114.0,18182.0,17167.0,16781.0,20268.0,20378.0,19154.0,20250.0,19634.0,18095.0,19832.0,
9.151,16809.0,17168.0,14503.0,18084.0,18182.0,17137.0,16766.0,20267.0,20371.0,19101.0,20273.0,19672.0,18080.0,19817.0,
9.201,16817.0,17161.0,14510.0,18099.0,18136.0,17129.0,16758.0,20305.0,20378.0,19131.0,20258.0,19642.0,18109.0,19810.0,
