time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.536,16831.0,17026.0,14465.0,18143.0,18101.0,17232.0,16797.0,20264.0,20375.0,19130.0,20302.0,19627.0,18095.0,19783.0,
7.586,16816.0,17003.0,14419.0,18181.0,18117.0,17232.0,16782.0,20242.0,20406.0,19115.0,20264.0,19590.0,18095.0,19768.0,
7.636,16808.0,17011.0,14449.0,18188.0,18124.0,17232.0,16767.0,20219.0,20352.0,19115.0,20318.0,19597.0,18102.0,19783.0,
7.686,16786.0,17055.0,14442.0,18181.0,18094.0,17247.0,16790.0,20301.0,20352.0,19122.0,20310.0,19590.0,18132.0,19790.0,
7.737,16816.0,17048.0,14419.0,18150.0,18094.0,17239.0,16774.0,20234.0,20360.0,19161.0,20287.0,19582.0,18132.0,19783.0,
7.788,16778.0,16996.0,14442.0,18127.0,18132.0,17239.0,16790.0,20227.0,20368.0,19115.0,20310.0,19590.0,18110.0,19790.0,
7.838,16801.0,17026.0,14427.0,18150.0,18086.0,17232.0,16774.0,20302.0,20360.0,19145.0,20325.0,19582.0,18147.0,19790.0,
7.888,16846.0,17048.0,14442.0,18158.0,18117.0,17232.0,16789.0,20212.0,20375.0,19130.0,20302.0,19605.0,18117.0,19776.0,
7.938,16823.0,17056.0,14480.0,18173.0,18109.0,17277.0,16782.0,20219.0,20391.0,19115.0,20279.0,19650.0,18117.0,19790.0,
7.988,16824.0,17018.0,14427.0,18150.0,18109.0,17247.0,16782.0,20242.0,20360.0,19161.0,20318.0,19605.0,18087.0,19783.0,
8.038,16801.0,17033.0,14427.0,18166.0,18094.0,17270.0,16782.0,20212.0,20368.0,19191.0,20325.0,19597.0,18087.0,19776.0,
8.089,16839.0,17071.0,14427.0,18189.0,18101.0,17247.0,16782.0,20212.0,20391.0,19153.0,20333.0,19612.0,18102.0,19775.0,
8.139,16793.0,17056.0,14427.0,18120.0,18117.0,17224.0,16790.0,20264.0,20352.0,19107.0,20325.0,19605.0,18139.0,19790.0,
8.189,16884.0,17040.0,14442.0,18158.0,18086.0,17262.0,16797.0,20301.0,20383.0,19176.0,20325.0,19650.0,18102.0,19783.0,
8.240,16801.0,17018.0,14495.0,18166.0,18101.0,17262.0,16789.0,20227.0,20337.0,19153.0,20287.0,19590.0,18087.0,19776.0,
8.290,16831.0,17026.0,14411.0,18158.0,18094.0,17277.0,16774.0,20242.0,20383.0,19130.0,20325.0,19605.0,18139.0,19776.0,
8.340,16823.0,17026.0,14450.0,18143.0,18109.0,17232.0,16790.0,20219.0,20398.0,19153.0,20341.0,19627.0,18095.0,19790.0,
8.390,16801.0,17026.0,14411.0,18158.0,18109.0,17247.0,16767.0,20241.0,20383.0,19107.0,20333.0,19597.0,18080.0,19798.0,
8.441,16808.0,17041.0,14450.0,18173.0,18132.0,17224.0,16782.0,20227.0,20352.0,19161.0,20302.0,19605.0,18087.0,19783.0,
8.492,16801.0,17011.0,14434.0,18173.0,18101.0,17247.0,16759.0,20234.0,20383.0,19115.0,20318.0,19597.0,18110.0,19776.0,
8.542,16793.0,17041.0,14442.0,18150.0,18117.0,17270.0,16790.0,20234.0,20352.0,19184.0,20271.0,19597.0,18072.0,19790.0,
8.593,16824.0,16974.0,14449.0,18143.0,18124.0,17239.0,16790.0,20234.0,20368.0,19115.0,20333.0,19620.0,18102.0,19798.0,
8.643,16786.0,17026.0,14434.0,18127.0,18139.0,17247.0,16797.0,20271.0,20360.0,19161.0,20310.0,19605.0,18087.0,19783.0,
8.693,16801.0,17070.0,14480.0,18158.0,18124.0,17247.0,16774.0,20264.0,20421.0,19138.0,20318.0,19612.0,18095.0,19790.0,
8.743,16808.0,17011.0,14488.0,18120.0,18102.0,17232.0,16774.0,20212.0,20391.0,19115.0,20310.0,19590.0,18087.0,19790.0,
8.793,16846.0,17011.0,14419.0,18135.0,18155.0,17247.0,16790.0,20219.0,20398.0,19122.0,20264.0,19597.0,18102.0,19783.0,
8.843,16786.0,17041.0,14404.0,18158.0,18117.0,17254.0,16782.0,20249.0,20398.0,19176.0,20302.0,19582.0,18124.0,19776.0,
8.893,16831.0,17056.0,14411.0,18135.0,18101.0,17285.0,16797.0,20227.0,20391.0,19191.0,20302.0,19575.0,18087.0,19798.0,
8.944,16861.0,17041.0,14419.0,18135.0,18109.0,17247.0,16789.0,20212.0,20383.0,19138.0,20287.0,19597.0,18087.0,19776.0,
8.994,16793.0,17033.0,14427.0,18120.0,18132.0,17232.0,16782.0,20212.0,20414.0,19115.0,20348.0,19597.0,18110.0,19783.0,
9.044,16808.0,17041.0,14419.0,18135.0,18124.0,17216.0,16782.0,20242.0,20352.0,19168.0,20325.0,19612.0,18080.0,19798.0,
9.094,16831.0,17026.0,14419.0,18135.0,18094.0,17239.0,16774.0,20227.0,20398.0,19130.0,20333.0,19575.0,18095.0,19775.0,
9.144,16824.0,17026.0,14442.0,18150.0,18124.0,17232.0,16767.0,20227.0,20360.0,19115.0,20348.0,19582.0,18117.0,19775.0,
9.194,16831.0,17048.0,14427.0,18143.0,18101.0,17270.0,16774.0,20219.0,20421.0,19153.0,20287.0,19612.0,18080.0,19783.0,
