time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.084,16960.0,17146.0,14518.0,18084.0,18121.0,17068.0,16758.0,20357.0,20417.0,19139.0,20320.0,19634.0,18087.0,19839.0,
6.135,16952.0,17228.0,14556.0,18107.0,18114.0,17069.0,16758.0,20304.0,20410.0,19132.0,20320.0,19656.0,18102.0,19847.0,
6.186,16998.0,17146.0,14510.0,18061.0,18152.0,17084.0,16751.0,20289.0,20432.0,19162.0,20328.0,19641.0,18102.0,19839.0,
6.236,16930.0,17176.0,14533.0,18084.0,18114.0,17099.0,16751.0,20305.0,20456.0,19132.0,20312.0,19626.0,18080.0,19839.0,
6.286,16930.0,17191.0,14526.0,18069.0,18136.0,17091.0,16758.0,20409.0,20417.0,19147.0,20312.0,19656.0,18094.0,19832.0,
6.337,16922.0,17176.0,14549.0,18145.0,18114.0,17122.0,16735.0,20350.0,20417.0,19185.0,20274.0,19656.0,18102.0,19832.0,
6.387,16915.0,17183.0,14564.0,18107.0,18114.0,17099.0,16773.0,20297.0,20433.0,19178.0,20328.0,19656.0,18072.0,19854.0,
6.437,16937.0,17183.0,14549.0,18084.0,18106.0,17091.0,16758.0,20282.0,20417.0,19132.0,20328.0,19701.0,18095.0,19847.0,
6.488,16915.0,17168.0,14518.0,18099.0,18136.0,17084.0,16743.0,20327.0,20440.0,19147.0,20351.0,19671.0,18087.0,19847.0,
6.538,16975.0,17198.0,14549.0,18084.0,18121.0,17114.0,16758.0,20290.0,20402.0,19155.0,20335.0,19612.0,18065.0,19817.0,
6.588,16945.0,17183.0,14503.0,18137.0,18129.0,17076.0,16751.0,20342.0,20425.0,19193.0,20366.0,19649.0,18080.0,19854.0,
6.638,16937.0,17191.0,14526.0,18068.0,18099.0,17114.0,16743.0,20327.0,20417.0,19193.0,20305.0,19679.0,18095.0,19839.0,
6.688,16915.0,17198.0,14510.0,18091.0,18129.0,17145.0,16751.0,20335.0,20409.0,19201.0,20274.0,19649.0,18080.0,19840.0,
6.739,16967.0,17168.0,14503.0,18114.0,18114.0,17122.0,16758.0,20305.0,20448.0,19139.0,20389.0,19694.0,18095.0,19825.0,
6.789,16915.0,17183.0,14564.0,18122.0,18144.0,17137.0,16743.0,20357.0,20417.0,19162.0,20320.0,19664.0,18124.0,19854.0,
6.839,16945.0,17183.0,14533.0,18061.0,18174.0,17084.0,16758.0,20312.0,20402.0,19116.0,20343.0,19656.0,18087.0,19839.0,
6.889,16945.0,17183.0,14541.0,18045.0,18114.0,17107.0,16743.0,20364.0,20409.0,19155.0,20320.0,19664.0,18087.0,19832.0,
6.940,16952.0,17183.0,14549.0,18084.0,18144.0,17084.0,16751.0,20282.0,20402.0,19170.0,20297.0,19664.0,18087.0,19840.0,
6.990,16930.0,17146.0,14571.0,18091.0,18137.0,17137.0,16751.0,20334.0,20417.0,19139.0,20328.0,19634.0,18087.0,19832.0,
7.040,16930.0,17198.0,14564.0,18053.0,18106.0,17091.0,16758.0,20357.0,20432.0,19155.0,20289.0,19649.0,18095.0,19847.0,
7.090,16922.0,17191.0,14503.0,18107.0,18114.0,17145.0,16758.0,20305.0,20409.0,19170.0,20305.0,19671.0,18109.0,19824.0,
7.141,16907.0,17176.0,14533.0,18076.0,18129.0,17107.0,16758.0,20357.0,20440.0,19147.0,20312.0,19649.0,18065.0,19839.0,
7.191,16930.0,17243.0,14518.0,18045.0,18114.0,17076.0,16735.0,20342.0,20402.0,19147.0,20297.0,19626.0,18087.0,19832.0,
7.241,16907.0,17198.0,14518.0,18068.0,18121.0,17091.0,16735.0,20349.0,20410.0,19162.0,20312.0,19634.0,18087.0,19854.0,
7.291,16967.0,17154.0,14541.0,18061.0,18114.0,17084.0,16758.0,20312.0,20410.0,19139.0,20328.0,19634.0,18080.0,19854.0,
7.342,16998.0,17206.0,14487.0,18084.0,18121.0,17076.0,16751.0,20312.0,20417.0,19124.0,20282.0,19656.0,18087.0,19839.0,
7.392,16922.0,17191.0,14518.0,18099.0,18106.0,17091.0,16766.0,20305.0,20386.0,19185.0,20335.0,19649.0,18102.0,19832.0,
7.442,16930.0,17206.0,14518.0,18114.0,18121.0,17091.0,16751.0,20312.0,20425.0,19178.0,20343.0,19656.0,18102.0,19825.0,
7.493,16945.0,17191.0,14564.0,18061.0,18099.0,17084.0,16751.0,20365.0,20394.0,19162.0,20351.0,19649.0,18102.0,19847.0,
7.543,16945.0,17221.0,14533.0,18076.0,18114.0,17084.0,16735.0,20327.0,20425.0,19147.0,20328.0,19649.0,18095.0,19840.0,
7.593,16975.0,17198.0,14518.0,18061.0,18129.0,17084.0,16743.0,20319.0,20417.0,19147.0,20304.0,19656.0,18065.0,19832.0,
7.644,16960.0,17176.0,14510.0,18099.0,18121.0,17084.0,16751.0,20282.0,20417.0,19185.0,20328.0,19656.0,18080.0,19847.0,
7.694,16930.0,17191.0,14533.0,18084.0,18129.0,17114.0,16751.0,20357.0,20394.0,19155.0,20297.0,19656.0,18132.0,19832.0,
7.745,16998.0,17191.0,14541.0,18114.0,18144.0,17076.0,16743.0,20297.0,20410.0,19201.0,20289.0,19649.0,18057.0,19825.0,
