time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.233,16755.0,16981.0,14388.0,18036.0,17906.0,16898.0,16614.0,20315.0,20381.0,19115.0,20194.0,19538.0,17976.0,19716.0,
5.283,16763.0,17010.0,14404.0,18051.0,17929.0,16898.0,16622.0,20218.0,20404.0,19061.0,20225.0,19545.0,17961.0,19701.0,
5.333,16748.0,17018.0,14373.0,18097.0,17914.0,16929.0,16599.0,20241.0,20320.0,19038.0,20225.0,19545.0,17961.0,19723.0,
5.383,16755.0,17033.0,14373.0,18044.0,17967.0,16914.0,16607.0,20241.0,20381.0,19038.0,20187.0,19545.0,17961.0,19701.0,
5.433,16740.0,17003.0,14366.0,18036.0,17929.0,16922.0,16614.0,20256.0,20351.0,19061.0,20187.0,19538.0,17953.0,19701.0,
5.484,16763.0,17003.0,14381.0,18044.0,17914.0,16906.0,16599.0,20211.0,20335.0,19099.0,20179.0,19538.0,17939.0,19708.0,
5.534,16755.0,17033.0,14366.0,18036.0,17936.0,16929.0,16607.0,20241.0,20328.0,19099.0,20195.0,19567.0,17953.0,19716.0,
5.584,16740.0,17025.0,14381.0,18082.0,17913.0,16914.0,16607.0,20204.0,20351.0,19099.0,20225.0,19560.0,17968.0,19708.0,
5.634,16770.0,17040.0,14381.0,18067.0,17906.0,16982.0,16607.0,20226.0,20328.0,19061.0,20233.0,19552.0,17968.0,19694.0,
5.685,16770.0,16988.0,14388.0,18051.0,17921.0,16921.0,16599.0,20233.0,20343.0,19038.0,20218.0,19553.0,17953.0,19708.0,
5.735,16748.0,17010.0,14419.0,18051.0,17906.0,16914.0,16630.0,20256.0,20335.0,19053.0,20202.0,19545.0,17976.0,19701.0,
5.786,16755.0,17040.0,14373.0,18013.0,17936.0,16952.0,16599.0,20248.0,20335.0,19076.0,20225.0,19560.0,17976.0,19694.0,
5.836,16763.0,17018.0,14419.0,18028.0,17898.0,16906.0,16614.0,20233.0,20335.0,19053.0,20187.0,19545.0,17991.0,19716.0,
5.886,16748.0,17033.0,14366.0,18021.0,17906.0,16921.0,16607.0,20203.0,20343.0,19046.0,20194.0,19553.0,17953.0,19708.0,
5.937,16846.0,17040.0,14373.0,18036.0,17929.0,16906.0,16614.0,20293.0,20381.0,19061.0,20233.0,19545.0,17961.0,19694.0,
5.987,16748.0,17018.0,14366.0,18051.0,17906.0,16906.0,16622.0,20233.0,20358.0,19053.0,20194.0,19538.0,17968.0,19708.0,
6.037,16748.0,17040.0,14434.0,18044.0,17929.0,16921.0,16630.0,20218.0,20381.0,19099.0,20210.0,19515.0,17939.0,19716.0,
6.088,16771.0,17010.0,14373.0,18059.0,17936.0,16921.0,16622.0,20211.0,20351.0,19092.0,20195.0,19538.0,17939.0,19708.0,
6.138,16740.0,17018.0,14449.0,18021.0,17936.0,16906.0,16607.0,20248.0,20351.0,19045.0,20241.0,19567.0,17953.0,19694.0,
6.188,16763.0,16995.0,14381.0,18059.0,17921.0,16906.0,16614.0,20241.0,20328.0,19061.0,20225.0,19590.0,17961.0,19701.0,
6.238,16748.0,17040.0,14358.0,18021.0,17959.0,16906.0,16614.0,20196.0,20405.0,19022.0,20218.0,19597.0,17961.0,19708.0,
6.288,16793.0,17033.0,14381.0,18051.0,17921.0,16898.0,16630.0,20255.0,20328.0,19068.0,20202.0,19567.0,17953.0,19701.0,
6.338,16763.0,17040.0,14358.0,18013.0,17928.0,16944.0,16614.0,20219.0,20358.0,19092.0,20210.0,19545.0,17961.0,19693.0,
6.389,16740.0,17025.0,14427.0,18028.0,17921.0,16914.0,16607.0,20293.0,20366.0,19038.0,20233.0,19545.0,17998.0,19701.0,
6.439,16748.0,17018.0,14381.0,18051.0,17944.0,16914.0,16614.0,20241.0,20335.0,19061.0,20187.0,19553.0,18013.0,19701.0,
6.489,16778.0,17025.0,14358.0,18028.0,17921.0,16937.0,16599.0,20211.0,20358.0,19069.0,20241.0,19560.0,17961.0,19731.0,
