time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.634,16937.0,17139.0,14457.0,18114.0,18015.0,16969.0,16728.0,20326.0,20425.0,19147.0,20313.0,19634.0,18095.0,19838.0,
4.684,16945.0,17094.0,14465.0,18098.0,18023.0,17045.0,16720.0,20401.0,20425.0,19116.0,20328.0,19664.0,18117.0,19846.0,
4.734,16967.0,17139.0,14472.0,18114.0,18015.0,16984.0,16720.0,20342.0,20432.0,19116.0,20359.0,19634.0,18102.0,19846.0,
4.784,16945.0,17117.0,14480.0,18137.0,18000.0,16992.0,16728.0,20304.0,20440.0,19139.0,20297.0,19649.0,18080.0,19838.0,
4.835,16952.0,17072.0,14480.0,18129.0,18030.0,17030.0,16720.0,20364.0,20432.0,19116.0,20313.0,19641.0,18102.0,19846.0,
4.885,16945.0,17087.0,14442.0,18083.0,18000.0,17030.0,16720.0,20349.0,20432.0,19170.0,20290.0,19649.0,18102.0,19838.0,
4.935,16945.0,17131.0,14465.0,18091.0,18030.0,17023.0,16713.0,20311.0,20486.0,19093.0,20359.0,19641.0,18072.0,19831.0,
4.985,16937.0,17146.0,14442.0,18114.0,18030.0,17000.0,16713.0,20319.0,20501.0,19124.0,20374.0,19664.0,18080.0,19846.0,
5.035,16929.0,17109.0,14426.0,18137.0,18007.0,17038.0,16697.0,20326.0,20417.0,19116.0,20313.0,19641.0,18087.0,19839.0,
5.085,17005.0,17132.0,14457.0,18075.0,18030.0,17000.0,16713.0,20289.0,20440.0,19124.0,20344.0,19649.0,18102.0,19868.0,
5.136,16997.0,17131.0,14434.0,18098.0,18007.0,17000.0,16713.0,20304.0,20479.0,19162.0,20343.0,19664.0,18124.0,19839.0,
5.186,16922.0,17146.0,14426.0,18076.0,18022.0,16969.0,16720.0,20319.0,20417.0,19139.0,20305.0,19641.0,18072.0,19846.0,
5.237,16945.0,17139.0,14411.0,18075.0,18038.0,16984.0,16736.0,20326.0,20494.0,19185.0,20336.0,19641.0,18072.0,19853.0,
5.287,16945.0,17139.0,14472.0,18144.0,18007.0,16984.0,16713.0,20319.0,20440.0,19116.0,20282.0,19724.0,18102.0,19853.0,
5.337,16982.0,17146.0,14449.0,18099.0,18007.0,16977.0,16713.0,20326.0,20502.0,19139.0,20359.0,19671.0,18095.0,19853.0,
5.387,16975.0,17124.0,14449.0,18060.0,18023.0,16977.0,16720.0,20326.0,20417.0,19132.0,20305.0,19641.0,18124.0,19853.0,
