time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.188,16936.0,17026.0,14411.0,18279.0,17989.0,16936.0,16668.0,20249.0,20429.0,19176.0,20371.0,19590.0,17991.0,19710.0,
5.239,16929.0,17011.0,14472.0,18286.0,18019.0,16997.0,16675.0,20309.0,20428.0,19115.0,20332.0,19582.0,17998.0,19725.0,
5.289,16883.0,17048.0,14396.0,18286.0,18004.0,16936.0,16690.0,20323.0,20444.0,19161.0,20340.0,19575.0,17998.0,19732.0,
5.339,16914.0,17033.0,14427.0,18309.0,17981.0,16982.0,16660.0,20301.0,20436.0,19138.0,20301.0,19567.0,17991.0,19740.0,
5.391,16906.0,17033.0,14488.0,18271.0,18004.0,16967.0,16675.0,20294.0,20428.0,19115.0,20355.0,19612.0,17998.0,19725.0,
5.441,16914.0,17010.0,14419.0,18332.0,18034.0,17028.0,16652.0,20316.0,20405.0,19138.0,20332.0,19567.0,18013.0,19717.0,
5.492,16891.0,17026.0,14404.0,18279.0,18027.0,16959.0,16675.0,20271.0,20405.0,19138.0,20332.0,19582.0,17983.0,19710.0,
5.542,16876.0,16973.0,14427.0,18286.0,18019.0,16929.0,16683.0,20249.0,20398.0,19130.0,20340.0,19612.0,17961.0,19718.0,
5.592,16906.0,17026.0,14396.0,18302.0,18019.0,16952.0,16675.0,20323.0,20436.0,19107.0,20348.0,19575.0,17976.0,19732.0,
5.642,16936.0,16973.0,14419.0,18263.0,18004.0,16959.0,16675.0,20264.0,20413.0,19168.0,20309.0,19620.0,18005.0,19717.0,
5.692,16899.0,17011.0,14404.0,18263.0,17996.0,16959.0,16668.0,20249.0,20474.0,19168.0,20317.0,19605.0,17983.0,19732.0,
5.742,16929.0,16981.0,14434.0,18294.0,18012.0,16982.0,16675.0,20294.0,20421.0,19191.0,20302.0,19567.0,17991.0,19718.0,
5.793,16914.0,17033.0,14434.0,18263.0,18004.0,16997.0,16675.0,20256.0,20397.0,19099.0,20294.0,19582.0,17983.0,19732.0,
5.843,16883.0,17003.0,14404.0,18256.0,17988.0,16974.0,16668.0,20279.0,20413.0,19122.0,20363.0,19605.0,17976.0,19717.0,
5.893,16906.0,16988.0,14419.0,18302.0,18004.0,16952.0,16668.0,20256.0,20428.0,19184.0,20340.0,19575.0,17998.0,19725.0,
5.944,16883.0,17048.0,14442.0,18248.0,17996.0,16929.0,16660.0,20301.0,20398.0,19099.0,20371.0,19582.0,17983.0,19717.0,
5.994,16914.0,16996.0,14434.0,18271.0,18019.0,17013.0,16668.0,20301.0,20413.0,19145.0,20317.0,19597.0,17991.0,19695.0,
6.045,16906.0,17018.0,14457.0,18286.0,18012.0,16952.0,16660.0,20242.0,20420.0,19115.0,20325.0,19582.0,17991.0,19718.0,
6.095,16936.0,17025.0,14419.0,18325.0,17989.0,17043.0,16668.0,20256.0,20451.0,19184.0,20340.0,19575.0,17983.0,19732.0,
