time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.532,16845.0,16888.0,14282.0,17851.0,17713.0,16766.0,16555.0,20133.0,20347.0,18922.0,20061.0,19404.0,17842.0,19576.0,
4.582,16792.0,16918.0,14267.0,17882.0,17744.0,16782.0,16562.0,20215.0,20270.0,18960.0,20023.0,19411.0,17842.0,19591.0,
4.633,16807.0,16926.0,14259.0,17821.0,17729.0,16766.0,16570.0,20193.0,20293.0,18937.0,20084.0,19419.0,17842.0,19591.0,
4.683,16852.0,16925.0,14290.0,17844.0,17721.0,16766.0,16562.0,20088.0,20309.0,18937.0,20069.0,19404.0,17835.0,19569.0,
4.733,16807.0,16896.0,14267.0,17905.0,17721.0,16827.0,16562.0,20177.0,20278.0,18968.0,20069.0,19449.0,17842.0,19584.0,
4.783,16822.0,16926.0,14297.0,17821.0,17706.0,16759.0,16547.0,20133.0,20278.0,18952.0,20076.0,19441.0,17842.0,19591.0,
4.833,16822.0,16918.0,14290.0,17821.0,17736.0,16774.0,16555.0,20125.0,20278.0,18968.0,20061.0,19411.0,17850.0,19598.0,
4.884,16807.0,16925.0,14274.0,17859.0,17736.0,16759.0,16570.0,20103.0,20316.0,18937.0,20061.0,19411.0,17842.0,19598.0,
4.934,16837.0,16933.0,14251.0,17851.0,17698.0,16766.0,16562.0,20118.0,20293.0,18937.0,20046.0,19381.0,17872.0,19569.0,
4.984,16784.0,16903.0,14259.0,17882.0,17736.0,16789.0,16547.0,20118.0,20270.0,18929.0,20069.0,19382.0,17850.0,19591.0,
5.035,16784.0,16940.0,14290.0,17821.0,17714.0,16774.0,16555.0,20148.0,20270.0,18983.0,20084.0,19389.0,17857.0,19576.0,
5.085,16830.0,16888.0,14290.0,17813.0,17721.0,16820.0,16539.0,20133.0,20247.0,18914.0,20069.0,19389.0,17835.0,19591.0,
5.135,16769.0,16933.0,14274.0,17859.0,17721.0,16789.0,16570.0,20170.0,20301.0,18914.0,20077.0,19404.0,17865.0,19576.0,
5.185,16822.0,16940.0,14282.0,17813.0,17721.0,16766.0,16547.0,20096.0,20286.0,19006.0,20084.0,19389.0,17879.0,19606.0,
5.236,16792.0,16955.0,14297.0,17874.0,17736.0,16782.0,16555.0,20095.0,20308.0,18922.0,20061.0,19396.0,17842.0,19591.0,
5.286,16807.0,16911.0,14259.0,17859.0,17759.0,16744.0,16547.0,20088.0,20285.0,18945.0,20061.0,19441.0,17842.0,19569.0,
5.336,16799.0,16933.0,14282.0,17843.0,17729.0,16774.0,16547.0,20140.0,20278.0,18983.0,20069.0,19396.0,17894.0,19583.0,
5.386,16845.0,16926.0,14274.0,17874.0,17736.0,16751.0,16562.0,20125.0,20270.0,18922.0,20076.0,19449.0,17842.0,19576.0,
5.436,16784.0,16918.0,14274.0,17843.0,17721.0,16751.0,16539.0,20148.0,20332.0,18952.0,20084.0,19411.0,17835.0,19591.0,
5.486,16792.0,16940.0,14312.0,17843.0,17736.0,16782.0,16555.0,20155.0,20285.0,18991.0,20069.0,19396.0,17835.0,19583.0,
5.536,16814.0,16948.0,14244.0,17828.0,17721.0,16767.0,16539.0,20088.0,20263.0,18929.0,20100.0,19404.0,17865.0,19591.0,
5.586,16769.0,16903.0,14267.0,17820.0,17721.0,16751.0,16547.0,20095.0,20278.0,18922.0,20061.0,19396.0,17850.0,19583.0,
5.637,16784.0,16918.0,14282.0,17813.0,17714.0,16782.0,16555.0,20081.0,20270.0,18968.0,20046.0,19396.0,17835.0,19583.0,
5.687,16769.0,16896.0,14290.0,17866.0,17736.0,16759.0,16539.0,20110.0,20262.0,18945.0,20069.0,19396.0,17820.0,19576.0,
5.737,16784.0,16948.0,14290.0,17874.0,17721.0,16782.0,16547.0,20125.0,20255.0,18945.0,20061.0,19396.0,17842.0,19598.0,
5.787,16822.0,16911.0,14297.0,17859.0,17729.0,16766.0,16562.0,20148.0,20355.0,18929.0,20076.0,19404.0,17850.0,19561.0,
