time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.937,16800.0,16995.0,14350.0,18339.0,17973.0,16845.0,16668.0,20232.0,20395.0,19167.0,20339.0,19493.0,17931.0,19648.0,
5.987,16800.0,16987.0,14343.0,18316.0,17973.0,16906.0,16676.0,20232.0,20403.0,19175.0,20354.0,19500.0,17931.0,19663.0,
6.037,16800.0,16995.0,14450.0,18332.0,17980.0,16898.0,16676.0,20284.0,20411.0,19160.0,20346.0,19493.0,17946.0,19671.0,
6.087,16823.0,16987.0,14343.0,18362.0,17988.0,16860.0,16676.0,20276.0,20403.0,19183.0,20331.0,19530.0,17939.0,19663.0,
6.137,16846.0,16973.0,14358.0,18362.0,18003.0,16883.0,16676.0,20247.0,20403.0,19221.0,20323.0,19493.0,17924.0,19663.0,
6.187,16793.0,16987.0,14366.0,18331.0,17996.0,16845.0,16676.0,20314.0,20395.0,19236.0,20323.0,19485.0,17953.0,19671.0,
6.238,16793.0,16995.0,14350.0,18331.0,17973.0,16868.0,16660.0,20299.0,20418.0,19183.0,20323.0,19500.0,17924.0,19648.0,
6.288,16823.0,16987.0,14366.0,18370.0,17980.0,16860.0,16668.0,20225.0,20380.0,19175.0,20339.0,19500.0,17909.0,19671.0,
6.338,16823.0,17010.0,14350.0,18324.0,17980.0,16860.0,16660.0,20284.0,20411.0,19160.0,20285.0,19485.0,17939.0,19656.0,
6.388,16815.0,17002.0,14358.0,18347.0,17988.0,16890.0,16683.0,20254.0,20426.0,19229.0,20346.0,19500.0,17924.0,19641.0,
6.438,16815.0,17017.0,14335.0,18354.0,17965.0,16875.0,16683.0,20224.0,20395.0,19213.0,20316.0,19485.0,17976.0,19663.0,
6.489,16815.0,16972.0,14373.0,18377.0,17973.0,16868.0,16660.0,20224.0,20395.0,19213.0,20362.0,19493.0,17909.0,19671.0,
6.539,16800.0,16972.0,14358.0,18324.0,17965.0,16875.0,16660.0,20239.0,20395.0,19167.0,20346.0,19545.0,17939.0,19656.0,
6.589,16823.0,17017.0,14358.0,18309.0,17973.0,16875.0,16683.0,20209.0,20464.0,19190.0,20323.0,19508.0,17939.0,19648.0,
6.639,16815.0,17010.0,14343.0,18316.0,18011.0,16890.0,16676.0,20240.0,20411.0,19144.0,20331.0,19478.0,17946.0,19663.0,
6.690,16808.0,16943.0,14358.0,18354.0,17973.0,16883.0,16660.0,20217.0,20411.0,19175.0,20369.0,19500.0,17931.0,19663.0,
6.740,16808.0,16980.0,14389.0,18362.0,17988.0,16868.0,16668.0,20217.0,20418.0,19167.0,20331.0,19575.0,17953.0,19663.0,
6.790,16815.0,16935.0,14366.0,18309.0,17965.0,16906.0,16668.0,20224.0,20380.0,19160.0,20339.0,19515.0,17909.0,19678.0,
6.840,16785.0,17002.0,14358.0,18354.0,18003.0,16860.0,16668.0,20262.0,20426.0,19167.0,20339.0,19485.0,17939.0,19663.0,
6.890,16800.0,16980.0,14350.0,18309.0,17965.0,16860.0,16668.0,20232.0,20380.0,19183.0,20300.0,19500.0,17924.0,19664.0,
6.941,16831.0,17002.0,14335.0,18339.0,17988.0,16883.0,16668.0,20321.0,20418.0,19167.0,20362.0,19493.0,17953.0,19656.0,
6.991,16770.0,17010.0,14358.0,18324.0,17988.0,16936.0,16660.0,20239.0,20395.0,19198.0,20354.0,19500.0,17924.0,19663.0,
7.041,16785.0,16972.0,14350.0,18339.0,18003.0,16913.0,16683.0,20291.0,20388.0,19190.0,20323.0,19500.0,17946.0,19663.0,
7.091,16785.0,17010.0,14343.0,18354.0,18011.0,16868.0,16676.0,20247.0,20388.0,19198.0,20323.0,19553.0,17939.0,19648.0,
