time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.880,16874.0,16947.0,14229.0,17775.0,17675.0,16721.0,16463.0,20058.0,20215.0,19013.0,20098.0,19374.0,17805.0,19538.0,
3.930,16950.0,16961.0,14221.0,17843.0,17706.0,16721.0,16463.0,20058.0,20200.0,19005.0,20098.0,19374.0,17820.0,19538.0,
3.980,16889.0,16932.0,14229.0,17782.0,17736.0,16751.0,16463.0,20035.0,20200.0,18990.0,20129.0,19382.0,17820.0,19531.0,
4.031,16859.0,16894.0,14236.0,17797.0,17706.0,16744.0,16463.0,20065.0,20208.0,18990.0,20098.0,19374.0,17813.0,19538.0,
4.081,16859.0,16946.0,14236.0,17828.0,17744.0,16721.0,16471.0,20028.0,20208.0,19043.0,20083.0,19389.0,17820.0,19523.0,
4.131,16867.0,16931.0,14267.0,17782.0,17744.0,16706.0,16463.0,20057.0,20185.0,18990.0,20099.0,19382.0,17813.0,19531.0,
4.182,16844.0,16932.0,14244.0,17805.0,17660.0,16698.0,16463.0,19990.0,20200.0,18982.0,20068.0,19359.0,17820.0,19531.0,
4.233,16904.0,16946.0,14221.0,17790.0,17675.0,16759.0,16463.0,20050.0,20216.0,19059.0,20037.0,19389.0,17820.0,19538.0,
4.283,16897.0,16954.0,14229.0,17859.0,17683.0,16698.0,16479.0,20035.0,20200.0,19005.0,20060.0,19359.0,17850.0,19546.0,
4.333,16867.0,16961.0,14236.0,17790.0,17714.0,16721.0,16471.0,20050.0,20223.0,19013.0,20052.0,19359.0,17805.0,19546.0,
4.383,16897.0,16939.0,14244.0,17851.0,17706.0,16713.0,16441.0,19990.0,20192.0,19028.0,20068.0,19359.0,17857.0,19531.0,
4.434,16882.0,16932.0,14221.0,17775.0,17706.0,16706.0,16471.0,20013.0,20200.0,19036.0,20075.0,19374.0,17805.0,19546.0,
4.484,16859.0,16946.0,14297.0,17775.0,17721.0,16729.0,16463.0,20050.0,20200.0,18997.0,20129.0,19352.0,17827.0,19531.0,
4.534,16859.0,16954.0,14229.0,17805.0,17706.0,16690.0,16456.0,20013.0,20215.0,19005.0,20091.0,19374.0,17805.0,19531.0,
4.584,16889.0,16917.0,14251.0,17782.0,17698.0,16744.0,16456.0,20028.0,20200.0,19020.0,20091.0,19389.0,17798.0,19538.0,
4.635,16874.0,16954.0,14229.0,17774.0,17721.0,16698.0,16471.0,19998.0,20200.0,19028.0,20029.0,19374.0,17820.0,19531.0,
4.685,16882.0,16939.0,14259.0,17828.0,17721.0,16721.0,16448.0,20005.0,20184.0,18997.0,20083.0,19374.0,17813.0,19538.0,
4.735,16897.0,16932.0,14221.0,17759.0,17691.0,16744.0,16448.0,20072.0,20200.0,18997.0,20068.0,19382.0,17820.0,19531.0,
4.785,16957.0,16909.0,14236.0,17836.0,17706.0,16782.0,16463.0,20035.0,20185.0,19051.0,20068.0,19367.0,17798.0,19531.0,
4.835,16882.0,16954.0,14229.0,17797.0,17675.0,16706.0,16456.0,20050.0,20192.0,18982.0,20083.0,19404.0,17805.0,19553.0,
4.885,16882.0,16932.0,14229.0,17774.0,17668.0,16729.0,16479.0,20035.0,20208.0,19005.0,20083.0,19389.0,17790.0,19538.0,
4.935,16882.0,16924.0,14274.0,17820.0,17698.0,16713.0,16456.0,20065.0,20231.0,18982.0,20052.0,19367.0,17798.0,19546.0,
4.986,16904.0,16939.0,14244.0,17820.0,17706.0,16706.0,16479.0,20095.0,20200.0,19043.0,20091.0,19374.0,17820.0,19538.0,
5.036,16897.0,16924.0,14251.0,17843.0,17698.0,16752.0,16463.0,20057.0,20185.0,19005.0,20068.0,19412.0,17790.0,19538.0,
5.086,16859.0,16954.0,14282.0,17790.0,17698.0,16736.0,16463.0,20005.0,20208.0,19013.0,20083.0,19397.0,17813.0,19523.0,
5.136,16882.0,16924.0,14251.0,17797.0,17691.0,16698.0,16456.0,19998.0,20231.0,19020.0,20083.0,19374.0,17857.0,19538.0,
5.186,16927.0,16976.0,14236.0,17820.0,17706.0,16706.0,16456.0,20013.0,20208.0,19020.0,20052.0,19374.0,17820.0,19523.0,
5.237,16874.0,16932.0,14251.0,17759.0,17668.0,16713.0,16448.0,20020.0,20223.0,19020.0,20083.0,19411.0,17805.0,19538.0,
5.288,16852.0,16976.0,14244.0,17805.0,17721.0,16752.0,16471.0,20028.0,20192.0,19013.0,20114.0,19404.0,17805.0,19546.0,
5.338,16874.0,16946.0,14236.0,17805.0,17706.0,16690.0,16471.0,20005.0,20208.0,19013.0,20068.0,19352.0,17790.0,19538.0,
5.388,16882.0,16917.0,14251.0,17797.0,17698.0,16713.0,16471.0,20028.0,20208.0,18997.0,20098.0,19382.0,17820.0,19538.0,
5.438,16912.0,16909.0,14297.0,17774.0,17721.0,16721.0,16463.0,20072.0,20231.0,19020.0,20091.0,19397.0,17798.0,19546.0,
5.489,16889.0,16924.0,14229.0,17782.0,17721.0,16713.0,16463.0,20005.0,20246.0,19020.0,20068.0,19382.0,17790.0,19531.0,
5.539,16874.0,16962.0,14229.0,17790.0,17713.0,16713.0,16456.0,20042.0,20223.0,19020.0,20060.0,19359.0,17827.0,19531.0,
5.590,16836.0,16902.0,14221.0,17775.0,17744.0,16774.0,16471.0,19983.0,20215.0,19013.0,20106.0,19359.0,17798.0,19531.0,
5.640,16859.0,16961.0,14236.0,17805.0,17713.0,16698.0,16448.0,19998.0,20231.0,19043.0,20114.0,19352.0,17783.0,19545.0,
5.690,16897.0,16939.0,14282.0,17813.0,17721.0,16736.0,16471.0,20042.0,20215.0,19013.0,20052.0,19412.0,17805.0,19546.0,
5.740,16867.0,16932.0,14213.0,17759.0,17706.0,16683.0,16448.0,20050.0,20192.0,19020.0,20075.0,19359.0,17798.0,19516.0,
5.790,16852.0,16932.0,14244.0,17828.0,17698.0,16759.0,16456.0,20013.0,20254.0,19005.0,20091.0,19359.0,17813.0,19523.0,
5.841,16889.0,16924.0,14244.0,17797.0,17691.0,16774.0,16479.0,20080.0,20192.0,19005.0,20068.0,19389.0,17820.0,19516.0,
5.891,16867.0,16924.0,14206.0,17851.0,17706.0,16751.0,16471.0,20005.0,20200.0,18990.0,20091.0,19419.0,17820.0,19531.0,
5.943,16852.0,16932.0,14221.0,17843.0,17698.0,16790.0,16463.0,20117.0,20231.0,19013.0,20099.0,19359.0,17790.0,19538.0,
