time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.890,16822.0,16948.0,14282.0,17897.0,17744.0,16797.0,16585.0,20170.0,20300.0,18945.0,20061.0,19419.0,17850.0,19583.0,
6.940,16784.0,16918.0,14282.0,17843.0,17729.0,16789.0,16570.0,20147.0,20331.0,18945.0,20061.0,19396.0,17850.0,19598.0,
6.990,16814.0,16963.0,14282.0,17820.0,17729.0,16812.0,16593.0,20140.0,20300.0,18929.0,20123.0,19404.0,17850.0,19598.0,
7.041,16799.0,16940.0,14290.0,17882.0,17759.0,16774.0,16570.0,20214.0,20293.0,18914.0,20076.0,19441.0,17850.0,19598.0,
7.091,16829.0,16873.0,14297.0,17851.0,17751.0,16789.0,16585.0,20177.0,20292.0,18960.0,20076.0,19449.0,17835.0,19590.0,
7.141,16837.0,16970.0,14343.0,17813.0,17751.0,16774.0,16585.0,20221.0,20285.0,18937.0,20100.0,19426.0,17857.0,19583.0,
7.191,16814.0,16925.0,14290.0,17866.0,17744.0,16789.0,16585.0,20125.0,20369.0,18945.0,20053.0,19411.0,17850.0,19605.0,
7.241,16807.0,16962.0,14297.0,17821.0,17736.0,16835.0,16570.0,20140.0,20293.0,18937.0,20107.0,19449.0,17857.0,19598.0,
7.292,16807.0,16918.0,14290.0,17813.0,17736.0,16804.0,16585.0,20125.0,20308.0,18929.0,20069.0,19426.0,17842.0,19605.0,
7.342,16799.0,16918.0,14297.0,17820.0,17721.0,16789.0,16585.0,20185.0,20277.0,18937.0,20046.0,19419.0,17850.0,19583.0,
7.392,16792.0,16925.0,14297.0,17859.0,17729.0,16804.0,16593.0,20132.0,20300.0,18929.0,20046.0,19434.0,17842.0,19583.0,
7.442,16814.0,16955.0,14297.0,17866.0,17752.0,16774.0,16585.0,20132.0,20293.0,18929.0,20100.0,19449.0,17887.0,19576.0,
7.493,16867.0,16925.0,14290.0,17813.0,17744.0,16781.0,16593.0,20169.0,20285.0,18991.0,20123.0,19411.0,17865.0,19576.0,
7.543,16807.0,16918.0,14328.0,17836.0,17736.0,16797.0,16585.0,20140.0,20300.0,18952.0,20046.0,19404.0,17879.0,19591.0,
7.593,16837.0,16918.0,14312.0,17836.0,17759.0,16812.0,16578.0,20207.0,20292.0,18945.0,20030.0,19396.0,17850.0,19598.0,
7.643,16860.0,16925.0,14297.0,17813.0,17729.0,16789.0,16578.0,20132.0,20293.0,18983.0,20023.0,19396.0,17872.0,19590.0,
7.694,16852.0,16910.0,14297.0,17836.0,17736.0,16789.0,16578.0,20155.0,20292.0,18952.0,20038.0,19441.0,17865.0,19591.0,
