time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.941,16755.0,17048.0,14541.0,18089.0,17876.0,16861.0,16691.0,20204.0,20275.0,18992.0,20225.0,19650.0,18028.0,19702.0,
5.992,16748.0,17025.0,14541.0,18043.0,17876.0,16861.0,16691.0,20159.0,20268.0,18985.0,20233.0,19657.0,18005.0,19717.0,
6.042,16778.0,17040.0,14495.0,18097.0,17869.0,16854.0,16660.0,20137.0,20252.0,18992.0,20218.0,19643.0,17991.0,19716.0,
6.092,16778.0,17003.0,14511.0,18058.0,17876.0,16900.0,16675.0,20152.0,20291.0,19008.0,20225.0,19643.0,17998.0,19716.0,
6.142,16770.0,17040.0,14526.0,18043.0,17937.0,16869.0,16698.0,20174.0,20267.0,18992.0,20249.0,19672.0,17998.0,19709.0,
6.192,16763.0,17025.0,14541.0,18066.0,17869.0,16854.0,16668.0,20152.0,20283.0,18977.0,20218.0,19680.0,17998.0,19702.0,
6.243,16778.0,17040.0,14533.0,18051.0,17899.0,16922.0,16683.0,20129.0,20283.0,18969.0,20241.0,19665.0,18005.0,19724.0,
6.293,16778.0,17033.0,14518.0,18043.0,17884.0,16861.0,16675.0,20174.0,20252.0,19023.0,20210.0,19680.0,17991.0,19717.0,
6.343,16763.0,16995.0,14518.0,18097.0,17907.0,16892.0,16706.0,20144.0,20268.0,18969.0,20225.0,19717.0,17991.0,19709.0,
6.393,16786.0,17025.0,14495.0,18089.0,17861.0,16846.0,16698.0,20130.0,20268.0,18954.0,20249.0,19658.0,17991.0,19701.0,
6.444,16778.0,17047.0,14533.0,18058.0,17884.0,16854.0,16675.0,20196.0,20260.0,18985.0,20225.0,19657.0,18005.0,19709.0,
6.494,2.0,16996.0,14541.0,18066.0,17861.0,16838.0,16668.0,20174.0,20252.0,19000.0,20225.0,19680.0,18005.0,19709.0,
6.545,16786.0,17025.0,14564.0,18089.0,17876.0,16930.0,16683.0,20189.0,20268.0,19008.0,20256.0,19665.0,17991.0,19709.0,
6.595,16748.0,17040.0,14503.0,18043.0,17869.0,16861.0,16660.0,20189.0,20275.0,18969.0,20195.0,19680.0,17983.0,19702.0,
6.645,16770.0,17018.0,14541.0,18043.0,17892.0,16861.0,16668.0,20182.0,20275.0,19015.0,20256.0,19702.0,17991.0,19709.0,
6.695,16770.0,17033.0,14526.0,18066.0,17884.0,16861.0,16668.0,20152.0,20275.0,19008.0,20210.0,19650.0,17998.0,19709.0,
6.746,16740.0,17033.0,14511.0,18043.0,17869.0,16869.0,16691.0,20211.0,20260.0,18962.0,20218.0,19695.0,18020.0,19702.0,
6.797,16770.0,17018.0,14503.0,18120.0,17907.0,16892.0,16691.0,20122.0,20260.0,18954.0,20218.0,19680.0,17998.0,19724.0,
6.847,16770.0,16995.0,14518.0,18059.0,17945.0,16838.0,16691.0,20167.0,20252.0,18977.0,20249.0,19658.0,17983.0,19709.0,
6.897,16763.0,17003.0,14526.0,18036.0,17892.0,16861.0,16675.0,20174.0,20275.0,18977.0,20264.0,19665.0,17998.0,19724.0,
6.947,16785.0,17033.0,14556.0,18074.0,17892.0,16899.0,16691.0,20167.0,20275.0,18962.0,20225.0,19665.0,17991.0,19709.0,
6.997,16748.0,17025.0,14549.0,18066.0,17869.0,16876.0,16683.0,20182.0,20275.0,19008.0,20233.0,19687.0,17991.0,19709.0,
7.047,16770.0,16995.0,14495.0,18097.0,17876.0,16930.0,16691.0,20137.0,20268.0,18969.0,20218.0,19657.0,18005.0,19694.0,
7.098,16770.0,17048.0,14503.0,18043.0,17899.0,16892.0,16706.0,20174.0,20252.0,19008.0,20233.0,19687.0,17991.0,19724.0,
7.148,16748.0,17032.0,14541.0,18066.0,17891.0,16892.0,16683.0,20167.0,20275.0,18954.0,20233.0,19687.0,17998.0,19709.0,
7.198,16755.0,16995.0,14541.0,18081.0,17892.0,16945.0,16660.0,20144.0,20275.0,18985.0,20272.0,19672.0,18013.0,19731.0,
7.249,16755.0,17048.0,14511.0,18066.0,17891.0,16869.0,16660.0,20204.0,20260.0,18977.0,20210.0,19658.0,18013.0,19716.0,
7.299,16778.0,17025.0,14549.0,18066.0,17884.0,16846.0,16668.0,20152.0,20275.0,19031.0,20225.0,19665.0,18005.0,19709.0,
7.349,16785.0,17048.0,14518.0,18097.0,17914.0,16884.0,16691.0,20189.0,20275.0,18992.0,20225.0,19695.0,17998.0,19709.0,
7.399,16763.0,17048.0,14549.0,18104.0,17876.0,16861.0,16675.0,20189.0,20252.0,19038.0,20210.0,19672.0,17998.0,19716.0,
7.449,16755.0,16995.0,14511.0,18059.0,17892.0,16877.0,16691.0,20152.0,20275.0,18977.0,20210.0,19672.0,17991.0,19724.0,
7.499,16770.0,17003.0,14511.0,18066.0,17914.0,16937.0,16698.0,20129.0,20268.0,19015.0,20210.0,19687.0,17983.0,19694.0,
7.550,16785.0,17040.0,14526.0,18059.0,17892.0,16854.0,16691.0,20182.0,20260.0,18985.0,20248.0,19658.0,18005.0,19717.0,
7.600,16778.0,17018.0,14495.0,18081.0,17884.0,16922.0,16683.0,20219.0,20283.0,19023.0,20210.0,19672.0,18005.0,19724.0,
7.650,16786.0,17018.0,14549.0,18051.0,17861.0,16861.0,16675.0,20182.0,20275.0,18977.0,20225.0,19732.0,17983.0,19724.0,
7.700,16763.0,17062.0,14518.0,18058.0,17891.0,16900.0,16691.0,20174.0,20275.0,19008.0,20233.0,19657.0,17991.0,19717.0,
7.750,16770.0,17033.0,14511.0,18104.0,17884.0,16945.0,16698.0,20174.0,20268.0,19008.0,20210.0,19672.0,17998.0,19709.0,
7.800,16823.0,17055.0,14518.0,18059.0,17884.0,16930.0,16698.0,20189.0,20260.0,18969.0,20210.0,19665.0,17983.0,19716.0,
7.850,16778.0,17025.0,14526.0,18081.0,17907.0,16892.0,16675.0,20174.0,20268.0,19061.0,20241.0,19680.0,17991.0,19724.0,
7.901,16748.0,17033.0,14541.0,18036.0,17876.0,16876.0,16691.0,20174.0,20275.0,18962.0,20225.0,19665.0,17991.0,19701.0,
7.951,16786.0,17062.0,14549.0,18058.0,17899.0,16846.0,16691.0,20137.0,20283.0,19016.0,20195.0,19680.0,17983.0,19717.0,
8.001,16763.0,17033.0,14533.0,18081.0,17891.0,16892.0,16691.0,20182.0,20283.0,19015.0,20218.0,19687.0,17998.0,19716.0,
8.051,16778.0,17040.0,14495.0,18089.0,17891.0,16884.0,16683.0,20159.0,20275.0,19031.0,20256.0,19665.0,17991.0,19716.0,
8.101,16748.0,17040.0,14533.0,18081.0,17884.0,16899.0,16675.0,20189.0,20283.0,18985.0,20241.0,19680.0,17991.0,19709.0,
8.151,16770.0,17018.0,14541.0,18058.0,17884.0,16869.0,16683.0,20174.0,20360.0,19038.0,20226.0,19687.0,18005.0,19709.0,
8.201,16816.0,17010.0,14541.0,18058.0,17869.0,16861.0,16691.0,20137.0,20268.0,18969.0,20210.0,19657.0,17976.0,19709.0,
8.251,16778.0,17055.0,14511.0,18051.0,17891.0,16854.0,16698.0,20196.0,20268.0,19015.0,20210.0,19665.0,17991.0,19709.0,
8.302,16755.0,17025.0,14541.0,18059.0,17892.0,16877.0,16675.0,20197.0,20268.0,19046.0,20249.0,19672.0,18013.0,19709.0,
8.352,16740.0,17062.0,14518.0,18097.0,17907.0,16899.0,16691.0,20137.0,20275.0,18977.0,20279.0,19687.0,18005.0,19687.0,
8.402,16763.0,17040.0,14518.0,18089.0,17914.0,16861.0,16675.0,20152.0,20260.0,18969.0,20218.0,19680.0,17991.0,19716.0,
8.452,16755.0,17018.0,14533.0,18043.0,17861.0,16892.0,16683.0,20234.0,20268.0,18969.0,20256.0,19680.0,18020.0,19717.0,
8.502,16740.0,17033.0,14518.0,18074.0,17899.0,16846.0,16668.0,20152.0,20275.0,18985.0,20264.0,19665.0,17998.0,19709.0,
8.552,16770.0,17048.0,14511.0,18081.0,17876.0,16869.0,16683.0,20159.0,20283.0,18985.0,20218.0,19680.0,17998.0,19687.0,
8.603,16770.0,17048.0,14541.0,18066.0,17899.0,16892.0,16683.0,20204.0,20260.0,19000.0,20249.0,19665.0,18005.0,19702.0,
8.653,16763.0,17055.0,14495.0,18074.0,17937.0,16907.0,16683.0,20182.0,20260.0,18954.0,20210.0,19665.0,18005.0,19724.0,
8.703,16778.0,17033.0,14533.0,18043.0,17907.0,16877.0,16683.0,20152.0,20268.0,18977.0,20241.0,19680.0,18013.0,19716.0,
8.753,16778.0,17003.0,14541.0,18059.0,17907.0,16884.0,16691.0,20182.0,20298.0,18954.0,20225.0,19665.0,18005.0,19717.0,
8.803,16755.0,16988.0,14549.0,18059.0,17876.0,16907.0,16675.0,20189.0,20260.0,18969.0,20210.0,19672.0,17968.0,19694.0,
8.854,16763.0,16995.0,14511.0,18089.0,17869.0,16869.0,16683.0,20152.0,20268.0,18969.0,20225.0,19672.0,17998.0,19709.0,
8.904,16778.0,17025.0,14495.0,18074.0,17884.0,16869.0,16691.0,20137.0,20267.0,18962.0,20218.0,19665.0,18020.0,19702.0,
8.954,16778.0,16988.0,14495.0,18074.0,17884.0,16846.0,16675.0,20189.0,20260.0,19046.0,20218.0,19643.0,18005.0,19731.0,
9.004,16763.0,17025.0,14549.0,18074.0,17876.0,16915.0,16698.0,20197.0,20252.0,19015.0,20210.0,19702.0,17998.0,19717.0,
9.054,16755.0,17055.0,14533.0,18074.0,17876.0,16854.0,16683.0,20137.0,20268.0,18977.0,20272.0,19672.0,17998.0,19717.0,
9.105,16770.0,16995.0,14495.0,18112.0,17876.0,16869.0,16683.0,20226.0,20268.0,18962.0,20210.0,19657.0,18043.0,19724.0,
9.155,16755.0,17055.0,14572.0,18051.0,17892.0,16869.0,16675.0,20167.0,20260.0,19023.0,20256.0,19687.0,18028.0,19701.0,
9.205,16816.0,17040.0,14541.0,18059.0,17869.0,16884.0,16683.0,20197.0,20275.0,19000.0,20225.0,19672.0,17991.0,19694.0,
