time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.391,16869.0,17109.0,14472.0,18068.0,18053.0,16999.0,16736.0,20394.0,20378.0,19109.0,20328.0,19641.0,18087.0,19853.0,
6.441,16877.0,17146.0,14457.0,18098.0,18007.0,17023.0,16743.0,20349.0,20448.0,19155.0,20274.0,19627.0,18072.0,19838.0,
6.491,16915.0,17094.0,14480.0,18122.0,18037.0,16992.0,16743.0,20311.0,20432.0,19139.0,20297.0,19649.0,18087.0,19868.0,
6.542,16884.0,17124.0,14480.0,18083.0,18037.0,16977.0,16743.0,20326.0,20409.0,19116.0,20328.0,19627.0,18095.0,19868.0,
6.592,16884.0,17176.0,14449.0,18083.0,18045.0,17068.0,16728.0,20394.0,20425.0,19109.0,20289.0,19641.0,18095.0,19853.0,
6.642,16892.0,17131.0,14465.0,18060.0,18022.0,17038.0,16736.0,20364.0,20432.0,19101.0,20320.0,19649.0,18095.0,19838.0,
6.692,16869.0,17147.0,14510.0,18060.0,18053.0,16999.0,16743.0,20326.0,20447.0,19162.0,20305.0,19627.0,18065.0,19845.0,
6.742,16915.0,17117.0,14457.0,18098.0,18053.0,17000.0,16736.0,20356.0,20417.0,19116.0,20312.0,19649.0,18072.0,19830.0,
6.792,16892.0,17131.0,14449.0,18121.0,18037.0,17015.0,16751.0,20349.0,20463.0,19109.0,20305.0,19642.0,18080.0,19860.0,
6.842,16922.0,17139.0,14457.0,18083.0,18045.0,16992.0,16728.0,20304.0,20455.0,19162.0,20320.0,19641.0,18080.0,19845.0,
6.893,16922.0,17124.0,14472.0,18076.0,18037.0,17015.0,16743.0,20349.0,20424.0,19116.0,20320.0,19642.0,18102.0,19845.0,
6.943,16922.0,17131.0,14503.0,18068.0,18060.0,16999.0,16736.0,20349.0,20424.0,19162.0,20305.0,19649.0,18095.0,19853.0,
6.993,16869.0,17146.0,14510.0,18106.0,18045.0,17076.0,16713.0,20334.0,20394.0,19109.0,20289.0,19649.0,18080.0,19838.0,
7.044,16900.0,17139.0,14480.0,18129.0,18083.0,17053.0,16713.0,20341.0,20417.0,19109.0,20320.0,19642.0,18087.0,19853.0,
7.094,16892.0,17139.0,14457.0,18083.0,18022.0,17030.0,16751.0,20364.0,20417.0,19155.0,20258.0,19649.0,18087.0,19846.0,
7.145,16892.0,17101.0,14487.0,18060.0,18030.0,17091.0,16743.0,20379.0,20417.0,19132.0,20274.0,19627.0,18095.0,19845.0,
7.195,16907.0,17146.0,14472.0,18068.0,18053.0,16999.0,16736.0,20386.0,20432.0,19101.0,20289.0,19649.0,18095.0,19838.0,
7.246,16885.0,17154.0,14495.0,18083.0,18037.0,17015.0,16736.0,20424.0,20432.0,19147.0,20258.0,19634.0,18102.0,19846.0,
7.296,16937.0,17072.0,14480.0,18099.0,18068.0,16992.0,16743.0,20349.0,20417.0,19101.0,20297.0,19664.0,18080.0,19845.0,
7.346,16930.0,17139.0,14487.0,18068.0,18022.0,17000.0,16743.0,20304.0,20424.0,19124.0,20328.0,19641.0,18095.0,19853.0,
7.396,16892.0,17109.0,14510.0,18068.0,18052.0,17038.0,16728.0,20326.0,20455.0,19109.0,20320.0,19634.0,18087.0,19831.0,
7.446,16892.0,17139.0,14465.0,18060.0,18060.0,17061.0,16743.0,20304.0,20425.0,19116.0,20266.0,19627.0,18080.0,19831.0,
7.496,16937.0,17169.0,14518.0,18114.0,18030.0,17007.0,16736.0,20349.0,20409.0,19093.0,20289.0,19649.0,18102.0,19838.0,
7.547,16945.0,17139.0,14480.0,18068.0,18030.0,17015.0,16751.0,20371.0,20463.0,19109.0,20312.0,19642.0,18095.0,19831.0,
7.597,16885.0,17146.0,14487.0,18076.0,18053.0,17068.0,16743.0,20319.0,20417.0,19101.0,20320.0,19619.0,18095.0,19831.0,
7.648,16892.0,17139.0,14465.0,18129.0,18068.0,16992.0,16743.0,20341.0,20417.0,19132.0,20312.0,19642.0,18087.0,19845.0,
7.698,16922.0,17124.0,14503.0,18068.0,18045.0,16999.0,16751.0,20371.0,20455.0,19155.0,20259.0,19656.0,18065.0,19838.0,
7.748,16869.0,17154.0,14457.0,18114.0,18060.0,17045.0,16728.0,20416.0,20409.0,19109.0,20305.0,19634.0,18087.0,19853.0,
7.798,16892.0,17154.0,14518.0,18145.0,18045.0,17007.0,16728.0,20349.0,20409.0,19101.0,20289.0,19634.0,18080.0,19838.0,
7.848,16922.0,17146.0,14457.0,18068.0,18053.0,17076.0,16736.0,20326.0,20440.0,19139.0,20305.0,19656.0,18080.0,19853.0,
7.898,16884.0,17154.0,14442.0,18145.0,18045.0,17068.0,16743.0,20312.0,20448.0,19155.0,20289.0,19642.0,18087.0,19808.0,
7.948,16877.0,17146.0,14472.0,18068.0,18030.0,17000.0,16736.0,20304.0,20455.0,19101.0,20343.0,19634.0,18095.0,19860.0,
7.998,16885.0,17139.0,14465.0,18060.0,18053.0,17045.0,16736.0,20341.0,20417.0,19147.0,20297.0,19627.0,18072.0,19845.0,
8.049,16885.0,17124.0,14472.0,18091.0,18045.0,17060.0,16736.0,20334.0,20424.0,19108.0,20297.0,19641.0,18117.0,19845.0,
8.099,16900.0,17139.0,14480.0,18083.0,18068.0,17030.0,16743.0,20304.0,20409.0,19116.0,20289.0,19656.0,18095.0,19853.0,
8.149,16884.0,17124.0,14495.0,18099.0,18060.0,16999.0,16728.0,20341.0,20417.0,19124.0,20305.0,19671.0,18072.0,19845.0,
8.199,16930.0,17139.0,14457.0,18091.0,18037.0,16992.0,16728.0,20349.0,20424.0,19132.0,20312.0,19649.0,18124.0,19845.0,
8.249,16915.0,17139.0,14487.0,18083.0,18068.0,17022.0,16736.0,20364.0,20440.0,19109.0,20297.0,19634.0,18065.0,19838.0,
8.299,16877.0,17146.0,14472.0,18076.0,18030.0,17007.0,16743.0,20327.0,20409.0,19093.0,20274.0,19634.0,18080.0,19838.0,
8.349,16884.0,17131.0,14442.0,18068.0,18045.0,17053.0,16736.0,20364.0,20455.0,19178.0,20305.0,19649.0,18087.0,19845.0,
8.399,16869.0,17169.0,14518.0,18068.0,18007.0,17030.0,16743.0,20386.0,20417.0,19185.0,20320.0,19627.0,18057.0,19845.0,
8.450,16907.0,17169.0,14442.0,18083.0,18053.0,16992.0,16743.0,20327.0,20440.0,19147.0,20282.0,19656.0,18065.0,19838.0,
8.500,16877.0,17161.0,14449.0,18083.0,18022.0,17007.0,16736.0,20349.0,20417.0,19162.0,20328.0,19701.0,18072.0,19853.0,
8.551,16892.0,17124.0,14472.0,18098.0,18075.0,17038.0,16728.0,20326.0,20424.0,19101.0,20336.0,19679.0,18087.0,19853.0,
8.601,16892.0,17087.0,14457.0,18045.0,18037.0,16999.0,16751.0,20341.0,20409.0,19155.0,20328.0,19671.0,18117.0,19838.0,
8.652,16877.0,17146.0,14449.0,18114.0,18037.0,16984.0,16743.0,20364.0,20424.0,19155.0,20305.0,19627.0,18080.0,19860.0,
8.702,16877.0,17176.0,14465.0,18114.0,18053.0,17007.0,16736.0,20394.0,20440.0,19147.0,20336.0,19671.0,18124.0,19846.0,
8.752,16900.0,17146.0,14549.0,18099.0,18060.0,16992.0,16720.0,20386.0,20448.0,19116.0,20289.0,19642.0,18109.0,19845.0,
8.802,16869.0,17109.0,14472.0,18129.0,18060.0,16992.0,16720.0,20386.0,20401.0,19124.0,20336.0,19656.0,18080.0,19838.0,
8.853,16907.0,17154.0,14465.0,18053.0,18007.0,16999.0,16736.0,20356.0,20425.0,19124.0,20297.0,19642.0,18080.0,19845.0,
8.903,16900.0,17117.0,14457.0,18091.0,18037.0,16984.0,16743.0,20326.0,20409.0,19101.0,20289.0,19649.0,18080.0,19853.0,
