time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.326,16986.0,13477.0,14785.0,18089.0,18291.0,17058.0,21065.0,20431.0,20750.0,19294.0,20768.0,20208.0,18222.0,20015.0,
4.376,17001.0,13470.0,14808.0,18104.0,18314.0,17125.0,21065.0,20445.0,20772.0,19294.0,20783.0,20238.0,18185.0,20015.0,
4.426,16964.0,13507.0,14823.0,18089.0,18299.0,17050.0,21065.0,20460.0,20818.0,19347.0,20768.0,20223.0,18214.0,20029.0,
4.476,17009.0,13477.0,14831.0,18089.0,18352.0,17058.0,21058.0,20423.0,20742.0,19294.0,20753.0,20230.0,18185.0,20022.0,
4.526,16994.0,13507.0,14816.0,18089.0,18314.0,17065.0,21073.0,20438.0,20757.0,19287.0,20791.0,20238.0,18156.0,20015.0,
4.577,17053.0,13478.0,14785.0,18119.0,18329.0,17065.0,21073.0,20438.0,20757.0,19272.0,20783.0,20230.0,18163.0,20022.0,
4.627,16964.0,13470.0,14808.0,18089.0,18291.0,17050.0,21065.0,20445.0,20750.0,19309.0,20753.0,20216.0,18200.0,20037.0,
4.677,21354.0,13492.0,14823.0,18157.0,18307.0,17058.0,21073.0,20445.0,20795.0,19309.0,20745.0,20208.0,18178.0,20022.0,
4.727,16964.0,13485.0,14823.0,18134.0,18322.0,17043.0,21081.0,20467.0,20765.0,19287.0,20791.0,20238.0,18192.0,20015.0,
4.777,16994.0,13507.0,14793.0,18119.0,18291.0,17043.0,21065.0,20438.0,20788.0,19347.0,20760.0,20253.0,18185.0,20029.0,
4.828,16971.0,13470.0,14831.0,18134.0,18299.0,17088.0,21065.0,20453.0,20765.0,19279.0,20783.0,20223.0,18185.0,20044.0,
4.878,21347.0,13485.0,14854.0,18134.0,18291.0,17050.0,21058.0,20438.0,20787.0,19294.0,20791.0,20223.0,18185.0,20022.0,
4.928,16979.0,13485.0,14808.0,18127.0,18307.0,17058.0,21058.0,20497.0,20765.0,19294.0,20775.0,20238.0,18192.0,20007.0,
4.978,16979.0,13463.0,14823.0,18097.0,18314.0,17065.0,21073.0,20445.0,20734.0,19325.0,20753.0,20216.0,18207.0,20022.0,
5.029,16949.0,13500.0,14785.0,18097.0,18299.0,17050.0,21058.0,20467.0,20803.0,19332.0,20760.0,20208.0,18170.0,20015.0,
5.079,21362.0,13485.0,14793.0,18081.0,18284.0,17058.0,21065.0,20431.0,20780.0,19279.0,20760.0,20208.0,18192.0,20022.0,
5.129,16942.0,13477.0,14808.0,18127.0,18299.0,17095.0,21065.0,20452.0,20719.0,19279.0,20806.0,20216.0,18178.0,20015.0,
5.180,17009.0,13507.0,14800.0,18059.0,18314.0,17065.0,21058.0,20423.0,20750.0,19287.0,20798.0,20245.0,18222.0,20029.0,
5.230,16957.0,13507.0,14816.0,18104.0,18268.0,17050.0,21058.0,20423.0,20757.0,19294.0,20768.0,20238.0,18185.0,20015.0,
5.280,17001.0,13492.0,14808.0,18112.0,18291.0,17058.0,21065.0,20438.0,20788.0,19309.0,20768.0,20230.0,18207.0,20037.0,
5.330,16986.0,13492.0,14823.0,18082.0,18291.0,17103.0,21065.0,20475.0,20757.0,19294.0,20806.0,20223.0,18192.0,20015.0,
5.380,16994.0,13485.0,14800.0,18119.0,18322.0,17058.0,21058.0,20467.0,20773.0,19294.0,20753.0,20260.0,18185.0,20044.0,
5.430,16972.0,13477.0,14800.0,18134.0,18291.0,17095.0,21058.0,20445.0,20765.0,19325.0,20798.0,20223.0,18214.0,20022.0,
5.480,21392.0,13485.0,14808.0,18112.0,18291.0,17050.0,21073.0,20430.0,20810.0,19378.0,20813.0,20223.0,18185.0,20022.0,
5.531,17024.0,13492.0,14793.0,18074.0,18322.0,17035.0,21065.0,20445.0,20773.0,19279.0,20776.0,20238.0,18178.0,20037.0,
