time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.623,16942.0,13514.0,18904.0,18082.0,18367.0,17140.0,21119.0,20453.0,20750.0,19295.0,20761.0,20275.0,18236.0,20051.0,
3.673,16927.0,13485.0,18889.0,18089.0,18375.0,17133.0,21111.0,20482.0,20742.0,19264.0,20814.0,20289.0,18244.0,20044.0,
3.723,16972.0,13514.0,18896.0,18150.0,18390.0,17125.0,21111.0,20438.0,20803.0,19279.0,20791.0,20289.0,18244.0,20073.0,
3.774,16935.0,13456.0,18904.0,18127.0,18383.0,17155.0,21104.0,20475.0,20757.0,19234.0,20806.0,20267.0,18251.0,20065.0,
3.824,16957.0,13500.0,18912.0,18074.0,18368.0,17118.0,21104.0,20438.0,20742.0,19295.0,20784.0,20289.0,18266.0,20066.0,
3.875,16912.0,13493.0,18896.0,18120.0,18345.0,17193.0,21111.0,20431.0,20773.0,19295.0,20776.0,20275.0,18244.0,20058.0,
3.925,16957.0,13537.0,18912.0,18082.0,18406.0,17193.0,21134.0,20534.0,20742.0,19242.0,20814.0,20289.0,18236.0,20065.0,
3.975,16920.0,13485.0,18904.0,18105.0,18406.0,17148.0,21126.0,20431.0,20772.0,19317.0,20768.0,20260.0,18258.0,20051.0,
4.026,16912.0,13485.0,18919.0,18089.0,18360.0,17133.0,21111.0,20424.0,20742.0,19302.0,20784.0,20253.0,18251.0,20065.0,
4.076,16897.0,13478.0,18912.0,18142.0,18406.0,17125.0,21111.0,20497.0,20757.0,19272.0,20753.0,20260.0,18244.0,20066.0,
4.126,16942.0,13478.0,18942.0,18090.0,18375.0,17118.0,21126.0,20475.0,20787.0,19272.0,20768.0,20282.0,18229.0,20073.0,
4.177,16942.0,13485.0,18935.0,18097.0,18360.0,17178.0,21111.0,20490.0,20719.0,19257.0,20768.0,20297.0,18258.0,20073.0,
4.227,16927.0,13522.0,18950.0,18120.0,18360.0,17133.0,21126.0,20431.0,20742.0,19272.0,20776.0,20275.0,18236.0,20065.0,
4.277,16950.0,13515.0,18904.0,18089.0,18367.0,17170.0,21119.0,20439.0,20742.0,19279.0,20806.0,20275.0,18244.0,20044.0,
4.327,16935.0,13493.0,18866.0,18112.0,18367.0,17140.0,21111.0,20416.0,20803.0,19264.0,20829.0,20275.0,18222.0,20066.0,
4.377,16920.0,13485.0,18881.0,18082.0,18383.0,17155.0,21119.0,20453.0,20735.0,19257.0,20814.0,20275.0,18236.0,20051.0,
4.428,16927.0,13485.0,18896.0,18089.0,18375.0,17133.0,21111.0,20467.0,20772.0,19264.0,20791.0,20275.0,18251.0,20058.0,
4.478,16949.0,13492.0,18912.0,18112.0,18375.0,17155.0,21104.0,20438.0,20719.0,19264.0,20753.0,20282.0,18236.0,20051.0,
4.528,16950.0,13492.0,18912.0,18105.0,18367.0,17170.0,21104.0,20453.0,20750.0,19317.0,20776.0,20282.0,18258.0,20073.0,
4.578,16942.0,13485.0,18965.0,18097.0,18352.0,17118.0,21111.0,20512.0,20780.0,19249.0,20769.0,20282.0,18244.0,20058.0,
4.629,16927.0,13470.0,18889.0,18097.0,18352.0,17118.0,21104.0,20468.0,20765.0,19310.0,20761.0,20289.0,18244.0,20044.0,
4.679,16950.0,13492.0,18919.0,18074.0,18352.0,17133.0,21119.0,20526.0,20780.0,19279.0,20761.0,20275.0,18222.0,20058.0,
4.729,16957.0,13500.0,14823.0,18127.0,18367.0,17133.0,21126.0,20424.0,20787.0,19264.0,20799.0,20289.0,18236.0,20073.0,
4.780,16942.0,13492.0,18927.0,18097.0,18367.0,17148.0,21104.0,20446.0,20734.0,19249.0,20791.0,20267.0,18251.0,20058.0,
4.830,16905.0,13485.0,18904.0,18105.0,18375.0,17125.0,21104.0,20431.0,20735.0,19257.0,20746.0,20275.0,18229.0,20058.0,
4.881,16935.0,13478.0,18927.0,18165.0,18413.0,17133.0,21096.0,20482.0,20757.0,19264.0,20768.0,20282.0,18266.0,20051.0,
4.931,16950.0,13485.0,18896.0,18082.0,18383.0,17185.0,21111.0,20453.0,20788.0,19264.0,20776.0,20282.0,18236.0,20051.0,
4.981,16927.0,13500.0,18996.0,18112.0,18352.0,17133.0,21104.0,20446.0,20795.0,19279.0,20784.0,20260.0,18236.0,20066.0,
5.031,16927.0,13507.0,18912.0,18105.0,18383.0,17155.0,21111.0,20431.0,20750.0,19287.0,20768.0,20267.0,18244.0,20036.0,
5.082,16920.0,13500.0,18889.0,18158.0,18367.0,17133.0,21119.0,20475.0,20772.0,19264.0,20791.0,20275.0,18244.0,20051.0,
5.132,16935.0,13515.0,18912.0,18105.0,18360.0,17193.0,21126.0,20483.0,20757.0,19287.0,20753.0,20267.0,18251.0,20051.0,
5.183,16920.0,13470.0,18889.0,18165.0,18352.0,17148.0,21119.0,20512.0,20719.0,19310.0,20784.0,20282.0,18266.0,20051.0,
5.233,16979.0,13500.0,18881.0,18105.0,18352.0,17118.0,21104.0,20460.0,20742.0,19302.0,20768.0,20282.0,18244.0,20043.0,
5.283,16935.0,13529.0,18912.0,18120.0,18406.0,17170.0,21111.0,20431.0,20734.0,19272.0,20784.0,20275.0,18244.0,20058.0,
5.333,16942.0,13485.0,18889.0,18090.0,18375.0,17133.0,21126.0,20431.0,20750.0,19317.0,20806.0,20275.0,18229.0,20044.0,
5.383,17002.0,13478.0,18912.0,18097.0,18367.0,17186.0,21119.0,20468.0,20757.0,19295.0,20783.0,20304.0,18251.0,20058.0,
