time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.199,16823.0,17017.0,14358.0,18134.0,17943.0,16936.0,16706.0,20187.0,20411.0,19091.0,20293.0,19553.0,17924.0,19663.0,
7.249,16861.0,16972.0,14411.0,18165.0,17943.0,16883.0,16706.0,20188.0,20403.0,19129.0,20308.0,19493.0,17939.0,19670.0,
7.300,16891.0,16980.0,14389.0,18142.0,17943.0,16929.0,16706.0,20180.0,20388.0,19152.0,20285.0,19508.0,17931.0,19656.0,
7.350,16861.0,16965.0,14381.0,18157.0,17928.0,16974.0,16706.0,20173.0,20380.0,19145.0,20301.0,19508.0,17939.0,19648.0,
7.400,16853.0,17002.0,14358.0,18165.0,17928.0,16898.0,16721.0,20225.0,20380.0,19137.0,20293.0,19545.0,17976.0,19663.0,
7.450,16823.0,16980.0,14411.0,18173.0,17920.0,16967.0,16714.0,20284.0,20395.0,19106.0,20316.0,19523.0,17961.0,19655.0,
7.501,16853.0,16980.0,14381.0,18127.0,17935.0,16898.0,16721.0,20187.0,20365.0,19152.0,20301.0,19508.0,17931.0,19663.0,
7.552,16838.0,16980.0,14358.0,18150.0,17920.0,16898.0,16706.0,20180.0,20403.0,19137.0,20301.0,19530.0,17931.0,19648.0,
7.602,16883.0,16995.0,14358.0,18150.0,17958.0,16905.0,16714.0,20202.0,20395.0,19145.0,20293.0,19605.0,17998.0,19670.0,
7.652,16853.0,16995.0,14350.0,18173.0,17943.0,16898.0,16699.0,20202.0,20395.0,19168.0,20285.0,19523.0,17924.0,19648.0,
7.702,16861.0,16980.0,14343.0,18134.0,17935.0,16890.0,16699.0,20187.0,20426.0,19114.0,20293.0,19523.0,17976.0,19655.0,
7.752,16868.0,16987.0,14373.0,18196.0,17943.0,16921.0,16714.0,20180.0,20418.0,19099.0,20301.0,19575.0,17916.0,19685.0,
7.803,16830.0,16987.0,14366.0,18203.0,17928.0,16913.0,16706.0,20210.0,20403.0,19145.0,20301.0,19553.0,17916.0,19670.0,
7.853,16883.0,16995.0,14350.0,18134.0,17943.0,16921.0,16714.0,20217.0,20388.0,19083.0,20354.0,19568.0,17961.0,19663.0,
7.903,16823.0,16950.0,14358.0,18173.0,17928.0,16898.0,16729.0,20165.0,20457.0,19106.0,20316.0,19493.0,17931.0,19670.0,
7.953,16815.0,17032.0,14358.0,18127.0,17935.0,16890.0,16737.0,20202.0,20395.0,19114.0,20278.0,19515.0,17939.0,19663.0,
8.004,16876.0,17010.0,14350.0,18119.0,17928.0,16905.0,16729.0,20187.0,20434.0,19114.0,20378.0,19530.0,17968.0,19670.0,
8.054,16853.0,17017.0,14366.0,18150.0,17951.0,16906.0,16706.0,20172.0,20442.0,19160.0,20301.0,19523.0,17924.0,19655.0,
8.104,16853.0,17032.0,14350.0,18173.0,17920.0,16921.0,16737.0,20187.0,20380.0,19099.0,20308.0,19560.0,17939.0,19663.0,
8.154,16838.0,17017.0,14366.0,18157.0,17951.0,16951.0,16729.0,20187.0,20395.0,19083.0,20300.0,19523.0,17931.0,19655.0,
8.205,16861.0,16943.0,14381.0,18196.0,17920.0,16906.0,16699.0,20225.0,20395.0,19106.0,20293.0,19523.0,17939.0,19663.0,
8.255,16846.0,16950.0,14388.0,18134.0,17928.0,16898.0,16706.0,20269.0,20372.0,19129.0,20285.0,19523.0,17924.0,19640.0,
8.305,16898.0,16980.0,14350.0,18150.0,17913.0,16898.0,16721.0,20180.0,20419.0,19129.0,20293.0,19493.0,17924.0,19670.0,
8.355,16845.0,17002.0,14381.0,18142.0,17935.0,16890.0,16699.0,20195.0,20380.0,19099.0,20293.0,19508.0,17946.0,19670.0,
8.405,16830.0,17002.0,14381.0,18119.0,17928.0,16898.0,16729.0,20202.0,20372.0,19145.0,20285.0,19530.0,17931.0,19663.0,
8.455,16868.0,17002.0,14350.0,18150.0,17951.0,16959.0,16721.0,20180.0,20388.0,19129.0,20316.0,19523.0,17961.0,19670.0,
8.505,16883.0,16928.0,14396.0,18226.0,17935.0,16898.0,16714.0,20217.0,20411.0,19175.0,20308.0,19485.0,17924.0,19663.0,
8.556,16830.0,16965.0,14404.0,18134.0,17913.0,16898.0,16714.0,20225.0,20380.0,19106.0,20285.0,19515.0,17931.0,19655.0,
8.606,16823.0,17002.0,14366.0,18142.0,17920.0,16898.0,16714.0,20247.0,20380.0,19160.0,20316.0,19575.0,17909.0,19655.0,
8.657,16823.0,16995.0,14366.0,18134.0,17951.0,16906.0,16706.0,20172.0,20365.0,19152.0,20331.0,19523.0,17953.0,19655.0,
8.707,16868.0,16980.0,14366.0,18150.0,17943.0,16951.0,16706.0,20195.0,20357.0,19106.0,20316.0,19515.0,17939.0,19663.0,
8.757,16823.0,17017.0,14396.0,18173.0,17920.0,16928.0,16714.0,20232.0,20365.0,19145.0,20316.0,19500.0,17909.0,19656.0,
8.807,16838.0,17002.0,14373.0,18142.0,17943.0,16883.0,16714.0,20172.0,20395.0,19099.0,20370.0,19500.0,17931.0,19655.0,
8.858,16838.0,16987.0,14381.0,18119.0,17943.0,16906.0,16714.0,20172.0,20395.0,19122.0,20308.0,19515.0,17939.0,19663.0,
8.908,16838.0,16987.0,14366.0,18127.0,17966.0,16898.0,16714.0,20240.0,20403.0,19122.0,20324.0,19508.0,17939.0,19663.0,
8.959,16868.0,16987.0,14373.0,18142.0,17928.0,16929.0,16714.0,20180.0,20411.0,19114.0,20347.0,19530.0,17931.0,19670.0,
9.009,16845.0,17017.0,14373.0,18173.0,17981.0,16890.0,16714.0,20284.0,20380.0,19099.0,20285.0,19515.0,17931.0,19656.0,
9.059,16861.0,16972.0,14366.0,18127.0,17943.0,16883.0,16714.0,20165.0,20457.0,19099.0,20316.0,19508.0,17939.0,19648.0,
9.109,16845.0,16995.0,14343.0,18142.0,17973.0,16883.0,16706.0,20172.0,20396.0,19106.0,20316.0,19508.0,17939.0,19663.0,
9.160,16845.0,16972.0,14358.0,18142.0,17935.0,16883.0,16706.0,20172.0,20411.0,19106.0,20316.0,19538.0,17924.0,19663.0,
9.210,16876.0,17002.0,14358.0,18157.0,17943.0,16883.0,16721.0,20172.0,20434.0,19145.0,20339.0,19560.0,17991.0,19656.0,
