time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.837,16816.0,17025.0,14472.0,18043.0,17892.0,16846.0,16706.0,20220.0,20298.0,18992.0,20279.0,19657.0,18028.0,19702.0,
5.887,16846.0,17025.0,14450.0,18059.0,17854.0,16854.0,16691.0,20212.0,20306.0,18985.0,20241.0,19695.0,17991.0,19724.0,
5.937,16793.0,17040.0,14480.0,18059.0,17853.0,16930.0,16691.0,20197.0,20306.0,19000.0,20202.0,19672.0,17998.0,19724.0,
5.988,16801.0,17055.0,14480.0,18082.0,17861.0,16861.0,16683.0,20249.0,20321.0,19046.0,20225.0,19717.0,17991.0,19717.0,
6.038,16755.0,17055.0,14472.0,18066.0,17869.0,16861.0,16691.0,20219.0,20329.0,19000.0,20202.0,19672.0,18005.0,19731.0,
6.088,16839.0,17018.0,14495.0,18074.0,17884.0,16861.0,16698.0,20204.0,20306.0,19000.0,20287.0,19657.0,17991.0,19717.0,
6.139,16770.0,17055.0,14495.0,18036.0,17937.0,16899.0,16675.0,20249.0,20337.0,19046.0,20210.0,19657.0,17998.0,19709.0,
6.189,16771.0,17048.0,14472.0,18051.0,17861.0,16861.0,16698.0,20212.0,20314.0,19039.0,20279.0,19650.0,17983.0,19716.0,
6.239,16801.0,17048.0,14518.0,18043.0,17884.0,16861.0,16683.0,20212.0,20321.0,19015.0,20218.0,19665.0,17991.0,19724.0,
6.289,16831.0,17070.0,14495.0,18059.0,17884.0,16861.0,16698.0,20212.0,20306.0,19008.0,20210.0,19702.0,17991.0,19731.0,
6.340,16793.0,17018.0,14465.0,18051.0,17884.0,16846.0,16698.0,20197.0,20321.0,19039.0,20226.0,19687.0,18028.0,19731.0,
6.390,16793.0,17010.0,14480.0,18082.0,17876.0,16838.0,16691.0,20212.0,20298.0,19062.0,20264.0,19657.0,18028.0,19731.0,
6.440,16831.0,17040.0,14465.0,18036.0,17869.0,16846.0,16706.0,20264.0,20314.0,19069.0,20264.0,19680.0,17983.0,19717.0,
6.490,16786.0,17055.0,14533.0,18066.0,17876.0,16876.0,16698.0,20242.0,20291.0,19008.0,20249.0,19657.0,18020.0,19724.0,
6.540,16778.0,17040.0,14480.0,18082.0,17846.0,16869.0,16675.0,20212.0,20283.0,18977.0,20241.0,19680.0,18013.0,19724.0,
6.591,16801.0,17063.0,14450.0,18051.0,17884.0,16937.0,16691.0,20175.0,20306.0,18985.0,20226.0,19680.0,18050.0,19709.0,
6.641,16793.0,17010.0,14465.0,18066.0,17907.0,16869.0,16691.0,20204.0,20298.0,18992.0,20241.0,19672.0,18005.0,19731.0,
6.691,16801.0,17010.0,14503.0,18059.0,17907.0,16877.0,16683.0,20234.0,20321.0,19038.0,20241.0,19687.0,18005.0,19724.0,
6.741,16823.0,17070.0,14518.0,18036.0,17892.0,16938.0,16691.0,20175.0,20344.0,19031.0,20225.0,19657.0,18013.0,19724.0,
6.792,16778.0,17055.0,14472.0,18043.0,17892.0,16854.0,16698.0,20182.0,20345.0,18992.0,20233.0,19665.0,18005.0,19717.0,
6.842,16778.0,17018.0,14533.0,18020.0,17892.0,16876.0,16713.0,20220.0,20283.0,18977.0,20241.0,19665.0,17983.0,19731.0,
6.892,16771.0,17055.0,14511.0,18036.0,17869.0,16869.0,16691.0,20205.0,20337.0,18992.0,20233.0,19657.0,17998.0,19731.0,
6.942,16793.0,17033.0,14450.0,18066.0,17861.0,16854.0,16698.0,20220.0,20344.0,19008.0,20226.0,19695.0,18005.0,19724.0,
6.992,16770.0,17040.0,14472.0,18043.0,17922.0,16861.0,16675.0,20175.0,20306.0,19023.0,20264.0,19657.0,18013.0,19731.0,
7.042,16771.0,17048.0,14488.0,18151.0,17876.0,16892.0,16698.0,20175.0,20329.0,19023.0,20218.0,19680.0,18005.0,19739.0,
7.092,16771.0,17048.0,14511.0,18097.0,17892.0,16869.0,16691.0,20220.0,20321.0,18992.0,20256.0,19657.0,18013.0,19739.0,
7.143,16778.0,17055.0,14480.0,18036.0,17876.0,16846.0,16698.0,20264.0,20291.0,19008.0,20225.0,19657.0,17983.0,19739.0,
