time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.822,16867.0,16933.0,14328.0,17882.0,17760.0,16730.0,16638.0,20096.0,20187.0,19037.0,20077.0,19464.0,17887.0,19630.0,
4.872,16889.0,16925.0,14343.0,17882.0,17729.0,16760.0,16615.0,20066.0,20217.0,18968.0,20123.0,19449.0,17887.0,19615.0,
4.922,16859.0,16955.0,14328.0,17859.0,17737.0,16722.0,16623.0,20081.0,20240.0,18945.0,20115.0,19449.0,17939.0,19615.0,
4.973,16829.0,16940.0,14328.0,17889.0,17729.0,16737.0,16615.0,20178.0,20248.0,18983.0,20069.0,19456.0,17879.0,19622.0,
5.023,16852.0,16962.0,14305.0,17866.0,17752.0,16745.0,16623.0,20066.0,20310.0,18945.0,20100.0,19486.0,17954.0,19630.0,
5.073,16837.0,16918.0,14312.0,17905.0,17760.0,16730.0,16623.0,20088.0,20218.0,18960.0,20138.0,19441.0,17894.0,19630.0,
5.123,16844.0,16933.0,14305.0,17874.0,17737.0,16745.0,16608.0,20066.0,20218.0,18952.0,20092.0,19456.0,17894.0,19615.0,
5.173,16837.0,16940.0,14335.0,17905.0,17737.0,16753.0,16623.0,20141.0,20248.0,18922.0,20131.0,19434.0,17872.0,19615.0,
5.223,16837.0,16873.0,14320.0,17882.0,17745.0,16760.0,16615.0,20081.0,20248.0,18937.0,20069.0,19441.0,17902.0,19615.0,
5.273,16867.0,16948.0,14351.0,17851.0,17760.0,16730.0,16615.0,20133.0,20225.0,18945.0,20077.0,19464.0,17879.0,19607.0,
5.323,16844.0,16940.0,14305.0,17935.0,17745.0,16745.0,16623.0,20081.0,20194.0,18960.0,20100.0,19479.0,17887.0,19622.0,
5.373,16852.0,16940.0,14312.0,17874.0,17760.0,16798.0,16623.0,20156.0,20248.0,18937.0,20154.0,19449.0,17879.0,19623.0,
5.423,16867.0,16948.0,14328.0,17882.0,17767.0,16737.0,16631.0,20200.0,20218.0,18968.0,20092.0,19456.0,17864.0,19615.0,
5.474,16882.0,16955.0,14351.0,17920.0,17752.0,16737.0,16615.0,20133.0,20202.0,18968.0,20069.0,19441.0,17887.0,19630.0,
5.524,16844.0,16903.0,14335.0,17851.0,17729.0,16730.0,16623.0,20074.0,20225.0,18960.0,20085.0,19449.0,17887.0,19622.0,
5.574,16852.0,16925.0,14320.0,17920.0,17760.0,16752.0,16631.0,20066.0,20294.0,18960.0,20084.0,19471.0,17894.0,19622.0,
5.626,16867.0,16962.0,14312.0,17905.0,17752.0,16783.0,16631.0,20088.0,20210.0,18975.0,20077.0,19471.0,17879.0,19615.0,
5.676,16822.0,16940.0,14328.0,17874.0,17767.0,16745.0,16638.0,20088.0,20263.0,18991.0,20123.0,19441.0,17864.0,19630.0,
5.726,16912.0,16977.0,14328.0,17912.0,17745.0,16760.0,16631.0,20148.0,20217.0,18945.0,20092.0,19456.0,17894.0,19615.0,
5.776,16859.0,16947.0,14328.0,17905.0,17737.0,16730.0,16631.0,20126.0,20279.0,18975.0,20108.0,19449.0,17872.0,19607.0,
5.827,16844.0,16933.0,14312.0,17905.0,17729.0,16760.0,16638.0,20118.0,20225.0,18983.0,20123.0,19441.0,17916.0,19607.0,
5.877,16844.0,16933.0,14358.0,17928.0,17783.0,16760.0,16646.0,20111.0,20225.0,18945.0,20077.0,19464.0,17872.0,19622.0,
5.927,16814.0,16955.0,14343.0,17928.0,17745.0,16760.0,16631.0,20126.0,20210.0,18960.0,20107.0,19456.0,17939.0,19637.0,
5.977,16829.0,16903.0,14320.0,17912.0,17767.0,16737.0,16638.0,20118.0,20217.0,18983.0,20061.0,19456.0,17909.0,19615.0,
6.027,16852.0,16918.0,14358.0,17882.0,17752.0,16814.0,16623.0,20118.0,20210.0,18952.0,20115.0,19434.0,17879.0,19585.0,
6.078,16822.0,16940.0,14328.0,17889.0,17745.0,16760.0,16631.0,20088.0,20202.0,18945.0,20092.0,19464.0,17864.0,19622.0,
6.128,16829.0,16962.0,14328.0,17882.0,17775.0,16745.0,16623.0,20103.0,20263.0,18998.0,20061.0,19464.0,17879.0,19630.0,
6.179,16829.0,16880.0,14335.0,17935.0,17745.0,16760.0,16631.0,20059.0,20240.0,18975.0,20046.0,19464.0,17872.0,19615.0,
6.229,16822.0,16925.0,14312.0,17889.0,17775.0,16768.0,16623.0,20133.0,20225.0,18952.0,20054.0,19434.0,17894.0,19607.0,
6.279,16897.0,16918.0,14312.0,17935.0,17752.0,16829.0,16623.0,20156.0,20271.0,18952.0,20092.0,19516.0,17931.0,19615.0,
6.329,16814.0,16888.0,14335.0,17935.0,17767.0,16768.0,16631.0,20074.0,20225.0,18968.0,20100.0,19449.0,17872.0,19615.0,
6.380,16852.0,16910.0,14312.0,17859.0,17745.0,16745.0,16631.0,20126.0,20233.0,18945.0,20138.0,19441.0,17872.0,19607.0,
6.430,16897.0,16948.0,14328.0,17889.0,17775.0,16813.0,16646.0,20133.0,20217.0,18945.0,20062.0,19456.0,17872.0,19600.0,
6.480,16905.0,16948.0,14320.0,17897.0,17760.0,16760.0,16631.0,20111.0,20240.0,18952.0,20092.0,19464.0,17887.0,19607.0,
6.530,16822.0,16933.0,14305.0,17874.0,17745.0,16753.0,16608.0,20126.0,20263.0,18929.0,20154.0,19449.0,17887.0,19630.0,
6.580,16829.0,16918.0,14320.0,17912.0,17783.0,16737.0,16631.0,20073.0,20218.0,18937.0,20077.0,19494.0,17902.0,19630.0,
6.630,16867.0,16910.0,14305.0,17889.0,17760.0,16798.0,16630.0,20081.0,20210.0,18960.0,20061.0,19434.0,17894.0,19615.0,
6.680,16859.0,16910.0,14373.0,17874.0,17760.0,16730.0,16623.0,20111.0,20210.0,18937.0,20092.0,19456.0,17894.0,19622.0,
6.731,16874.0,16918.0,14328.0,17920.0,17767.0,16760.0,16615.0,20096.0,20240.0,18975.0,20161.0,19456.0,17924.0,19607.0,
